地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
高雄市政府,私立壹鼎文理短期補習班鎮昌分班,736,yang.chong@msa.hinet.net,外語類,前鎮區樹人路174號1-3樓及夾層,2005-08-17
高雄市政府,私立壹鼎文理短期補習班,1581,babybear_school@yahoo.com.tw,文理類,三民區義華路209號1-4樓,2012-04-17
高雄市政府,私立立明文理短期補習班,A243,ling5878@hotmail.com,文理類,仁武區永仁街688號1-3樓,2003-01-09
高雄市政府,私立東海道日語短期補習班,796,tokaido.jp@msa.hinet.net,外語類,苓雅區自強三路3號13樓之3,2008-05-20
高雄市政府,私立大中外語音樂短期補習班,300,無,外語類,三民區鼎中路697號2-4樓,1998-03-01
高雄市政府,私立葛瑞特美語文理短期補習班,B206,great7865@hotmail.com,文理類,彌陀區光和路2之5號1-4樓,2003-03-27
高雄市政府,私立宏博文理短期補習班,1536,hong.bo6770@gmail.com,文理類,三民區義華路241號1-4樓,2011-09-26
高雄市政府,私立金名文理短期補習班苓雅分班,1101,,文理類,苓雅區興中二路75號2樓,2006-05-03
高雄市政府,私立樂文文理短期補習班,A722,yz8465@yahoo.com.tw,文理類,鳳山區大東二路114號1-4樓,2009-11-17
高雄市政府,私立升柏文理短期補習班,A570,glyen25@yahoo.com.tw,文理類,鳥松區文前路綠莊巷2號1樓,2007-07-31
高雄市政府,私立旭晨文理短期補習班,1877(442),yalushichen@yahoo.com.tyw,文理類,三民區天祥一路128號3樓,2000-05-09
高雄市政府,私立潘尼爾技藝短期補習班,2040,,美術、書法、攝影、美工設計、圍棋類,左營區華夏路1337號1-2樓,2020-07-16
高雄市政府,私立龔老師文理短期補習班,906,tom.kung@ms3.url.com.tw,文理類,左營區重化街106之2號1-2樓,2004-12-13
高雄市政府,私立倍思特兒文理技藝短期補習班,1318,mlset@ms68.hinet.net,文理類,苓雅區尚志街9號1樓,1986-04-23
高雄市政府,私立慧橋文理技藝短期補習班,1874,tung3100002@gmail.com,文理類,三民區鼎金後路528號1-3樓,2017-05-02
高雄市政府,私立幻龍文理外語短期補習班,493,dragon.weiwei@msa.hinet.net,外語類,鼓山區華泰路156號2樓,2000-11-29
高雄市政府,私立卓越文理短期補習班,1403,,文理類,新興區中山一路162號8樓,2009-12-14
高雄市政府,私立語屋升學文理短期補習班,1197,www.elegantkn@yahoo.com.tw,文理類,鼓山區華豐街61號1-2樓,2007-06-23
高雄市政府,私立誌展我愛美語文理短期補習班,1872(395),di.scovery@msa.hinet.net,文理類,楠梓區壽民路223號1-2樓,1999-08-13
高雄市政府,私立高竿外語文理短期補習班,1210,nz@goldmedal.tw,文理類,楠梓區楠梓路311號1-4樓、343號1樓,2007-07-19
高雄市政府,私立威廉外語文理短期補習班,551,goodguyschool@yahoo.com.tw,文理類,楠梓區楠梓路305號1-4樓、331號1-2樓、333號1-2樓、335號1-2樓,2001-07-10
高雄市政府,私立金品文理短期補習班,2029,weiyyang@gmail.com,文理類,岡山區仁義路66號1樓,2020-04-21
高雄市政府,私立高名文理短期補習班莒光分班,704,dawn3608189@yahoo.com.tw,文理類,楠梓區軍校路933號1-3樓,2003-06-11
高雄市政府,私立學府文理短期補習班,1167,,文理類,左營區重忠路139號1-4樓,2007-03-29
高雄市政府,私立富士山音樂短期補習班,G023,fujisan.music@msa.hinet.net,音樂、舞蹈類,路竹區智勇街52號1-3樓,2006-06-01
高雄市政府,私立牛津文理短期補習班青年分班,A760,Chin.nian183@gmail.com,文理類,鳳山區光復路一段183號1-2樓,2010-06-18
高雄市政府,私立致勝文理短期補習班,A564,,文理類,鳳山區鳳北路155號1-2樓,2007-07-09
高雄市政府,私立小洛特樂高機器人技藝短期補習班,718,ting7621@gmail.com,資訊類,左營區至聖路283號1-4樓,2005-03-07
高雄市政府,私立昇任文理短期補習班,468,,文理類,楠梓區後勁西路228號1-3樓,2001-03-16
高雄市政府,私立方逸琦人文藝術技藝短期補習班,60J,atelier5417@gmail.com,美術、書法、攝影、美工設計、圍棋類,前金區福音街6號1-3樓,2015-09-15
高雄市政府,巨匠電腦股份有限公司左營分公司附設電腦短期補習班,32,allen.tsai@pcschool.com.tw,資訊類,鼓山區裕誠路1055號1-3樓,1998-08-24
高雄市政府,私立奇塔文理短期補習班,A391,cheetah1080901@gmail.com,文理類,仁武區八德一路418號1-2樓、420號2樓,2005-06-14
高雄市政府,私立華瑋文理短期補習班,485,無,文理類,前鎮區崗山東街57號1-2樓,2001-05-18
高雄市政府,私立沈老師文理短期補習班,1377,,文理類,小港區新豐街112之7號1-3樓,2009-07-30
高雄市政府,私立昕邦文理短期補習班,414,,文理類,前鎮區鎮海路102號1-3樓,2000-12-05
高雄市政府,私立葛瑞特美語文理短期補習班梓官分班,A410,great_zk@hotmail.com,文理類,梓官區進學路132號1-4樓,2005-08-25
高雄市政府,私立愛兒堡美語短期補習班,B227,luju@sesameenglish.com.tw,外語類,路竹區中山路712巷15-5號2-3樓,2003-12-10
高雄市政府,私立開元文理短期補習班,1873(429),goldmedalrich@gmail.com,文理類,苓雅區意誠路23號1-5樓,2000-01-28
高雄市政府,私立武廟文理短期補習班,1519,,文理類,苓雅區意誠路27號1-5樓,2011-05-11
高雄市政府,私立琳達文理短期補習班,A534,linda-t@yahoo.com.tw,文理類,旗山區中山南街37號1-2樓,2007-01-31
高雄市政府,私立辰光文理短期補習班,1861,a0606083@ms18.hinet.net,文理類,三民區十全二路152號1-2樓,1989-09-26
高雄市政府,私立華頓中都文理短期補習班,1831,hilton380@yahoo.com.tw,文理類,三民區德裕街26號2樓,2016-12-22
高雄市政府,私立王老師資優文理技藝短期補習班,1257,a0329064@yahoo.com.tw,文理類,小港區新豐街99號1-3樓,2007-12-19
高雄市政府,私立維德技藝文理短期補習班,1046,justinema5@gmail.com,文理類,三民區鼎中路625號1-3樓,2001-06-20
高雄市政府,私立孟儒文理短期補習班,1437,tbecky1135@yahoo.com.tw,文理類,左營區南屏路34號1-3樓,2010-06-09
高雄市政府,私立卓勝文理短期補習班,1316,luckyman0118@yahoo.com.tw,文理類,鼓山區美術東六街117號1樓、119號1樓,2008-09-12
高雄市政府,私立許家銘文理短期補習班,A230,,文理類,鳥松區中山路175號1-2樓,2002-10-29
高雄市政府,私立松立文理短期補習班,1825,c7333583@yahoo.com.tw,文理類,鳥松區大智路160號1-5樓,2016-10-06
高雄市政府,私立吉米貝兒文理短期補習班,1712,sallypen26@yahoo.com.tw,文理類,鳥松區中山路93巷11號2樓,2014-10-09
高雄市政府,私立壹加藝美術短期補習班,F050,,美術、書法、攝影、美工設計、圍棋類,鳥松區中山路120號1-2樓,2003-11-20
高雄市政府,私立華美文理短期補習班,A549,mannjing@hotmail.com,文理類,"鳥松區中山路187-1號2、3樓,158-3號1樓、夾層、2樓",2007-04-23
高雄市政府,私立育民文理技藝短期補習班瑞祥分班,476,mm330335@yahoo.com.tw,文理類,前鎮區福祥街56巷25號2樓,2001-04-18
高雄市政府,私立育民文理技藝短期補習班,687,mm330335@yahoo.com.tw,文理類,前鎮區瑞安街14號1-3樓,2003-05-23
高雄市政府,私立捷勝文理短期補習班,1062,kmkc1223@yahoo.com.tw,文理類,楠梓區德民路999之1號1-4樓,2006-01-04
高雄市政府,私立捷勝文理短期補習班,A338,,文理類,鳳山區光復路二段237號1-3樓、府前路21之1號、21之2號、21之3號、21之5號,2004-07-20
高雄市政府,私立仕晟文理技藝短期補習班,644,teacher3603325@yahoo.com.tw,文理類,楠梓區德民路1007號1-2樓,2003-01-24
高雄市政府,私立數學不落跑文理短期補習班,1251,ufo1616@hotmail.com,文理類,三民區明誠一路380號1-2樓、夾層,2007-12-07
高雄市政府,私立台大博士吉米文理短期補習班,1975,mpmb100@hotmail.com,文理類,左營區文恩路2號1-4樓,2019-05-10
高雄市政府,私立超博士文理短期補習班,482,mpmbloo@hotmail.com,文理類,左營區民族一路951號1-2樓、夾層,2001-04-24
高雄市政府,瀚將文教企業股份有限公司附設百倍速全方位文理短期補習班正興分班,1852(805b),raybozhi22@hotmail.com,外語類,三民區正興路193號1-4樓,2009-08-12
高雄市政府,瀚將文教企業股份有限公司附設百倍速全方位文理短期補習班陽明分班,1885(586),raybozhi22@hotmail.com,文理類,三民區義華路87號1-4樓,2001-12-24
高雄市政府,私立高名文理短期補習班平等分班,734,kaohming@gamil.com.tw,文理類,三民區平等路149號1-5樓,2003-09-19
高雄市政府,私立高名文理短期補習班,A677,,文理類,鳳山區光華路60號1-3樓,2009-03-09
高雄市政府,私立應安文理技藝短期補習班,1223,fishtang0625@gmail.com,文理類,三民區應安街456之1號1-3樓,2007-09-18
高雄市政府,私立真愛文理技藝短期補習班,1586,Slin1202@yahoo.com.tw,文理類,左營區文康路75號1樓,2012-06-04
高雄市政府,私立大儒文理短期補習班,338,無,文理類,前金區大同二路7號1-2樓,1999-08-06
高雄市政府,私立冠昌文理短期補習班,1095,,文理類,苓雅區建國一路123巷37號1-4樓,2004-05-26
高雄市政府,私立水筆仔美術短期補習班,40,wehdy_art_studuo@hotmail.com,美術、書法、攝影、美工設計、圍棋類,三民區陽明路425號1-4樓,2004-02-24
高雄市政府,私立蒙麗莎美語短期補習班,606,melissaslanguageschool@gmail.com,外語類,三民區陽明路169號6樓之6,2002-07-15
高雄市政府,私立佳安文理短期補習班,1913,jiahong.mito@gmail.com,文理類,彌陀區中正西路211號1-3樓,2018-04-18
高雄市政府,私立音樂花園技藝短期補習班,98,,音樂、舞蹈類,小港區新豐街93號1-3樓,2008-03-05
高雄市政府,私立習悅文理短期補習班,2030,emc2.tsai@gmail.com,文理類,鼓山區美術東六街176號1樓,2020-05-01
高雄市政府,私立聖友文理短期補習班,A233,mpmk028@gmail.com,文理類,大寮區永吉街34號1-2樓,2002-11-20
高雄市政府,私立睿士文理短期補習班,A666,mpm530402@gmail.com,文理類,大社區大順街25號1-2樓,2008-12-23
高雄市政府,私立桔禾文理短期補習班,1667,,文理類,三民區河北二路147號1-3樓,2013-12-11
高雄市政府,私立蘋果村文理技藝短期補習班,1615,,文理類,鳳山區新強路323號1-2樓,2012-10-16
高雄市政府,私立太子哈佛象棋短期補習班,52,gaodabao@hotmail.com,美術、書法、攝影、美工設計、圍棋類,鼓山區明倫路128之13號1-2樓、夾層,2008-05-28
高雄市政府,私立庠林外語文理短期補習班,1436,shiny_language@yahoo.com.tw,外語類,苓雅區廣州一街163號4樓之1,2005-08-03
高雄市政府,私立明理文理短期補習班,1496,A2244555＠yahoo.com.tw,文理類,三民區義明街57號1-3樓,2011-02-15
高雄市政府,私立文琳文理短期補習班王公分班,A604,wenlin6450550@yahoo.com.tw,文理類,林園區王公二路141號1-4樓,2007-12-05
高雄市政府,私立哈博文理短期補習班,A368,,文理類,彌陀區光和村5鄰青和街93號1-3樓,2004-12-13
高雄市政府,私立迪士尼外語短期補習班,B023,,外語類,仁武區仁光路47號,2002-08-20
高雄市政府,私立雄鑫文理短期補習班,A465,,文理類,岡山區柳橋東路23之1號2-4樓,2006-06-02
高雄市政府,私立大順音樂短期補習班,"119  (329)",dachangmusic@yahoo.com.tw,音樂、舞蹈類,三民區壽昌路91巷1號2樓,1998-08-06
高雄市政府,私立新北大文理短期補習班,1669,pdzuoying@kimo.com,文理類,左營區文川路18號1-2樓,2013-11-06
高雄市政府,私立成就大文理短期補習班,A806,a092928017@yahoo.com.tw,文理類,茄萣區信義路三段158號1-3樓,2011-07-20
高雄市政府,私立幼津外語短期補習班,803,barbielu.oxford@kimo.com,外語類,左營區富民路57號1-5樓,2009-07-08
高雄市政府,私立典儒文理短期補習班,1747,xx09540954@yahoo.com.tw,文理類,鳳山區林森路269號1-3樓,2015-04-17
高雄市政府,私立牛媽媽外語短期補習班,172,barbie.oxford@hotmail.com,外語類,左營區富國路267號1-5樓,1998-04-01
高雄市政府,私立牛津外語短期補習班,41,barbie.oxford@hotmail.com,外語類,三民區自由一路40號1-3樓、42號1-4樓,1989-12-26
高雄市政府,私立思達文理短期補習班美術館分班,1525,david079879＠yahoo.com.tw,文理類,鼓山區美術東三路76號1樓,2011-07-18
高雄市政府,私立啟承文理短期補習班,1119,,文理類,小港區鳳陽街6巷19號1-4樓,2006-06-27
高雄市政府,私立蘋果村文理技藝短期補習班民權分班,1693,kang560214@yahoo.com.tw,文理類,前鎮區沱江街199號1-3樓,2014-04-25
高雄市政府,私立宸揚文理短期補習班,1118,ytititi@yahoo.com.tw,文理類,前鎮區汕頭街69號1-2樓、71號1-2樓,2006-06-16
高雄市政府,私立艾加文理短期補習班,A343,,文理類,大樹區中興西路91巷69號1-2樓,2004-08-26
高雄市政府,智基科技開發股份有限公司高雄分公司附設志光法商文理短期補習班,13,love-cek@hotmail.com,商類：珠算、心算、會計,新興區八德二路17號2-3樓,2010-06-29
高雄市政府,私立高名文理短期補習班新光分班,1135,k3413069@yahoo.com.tw,外語類,左營區華夏路937號1-2樓,2002-11-18
高雄市政府,私立亞伯達文理短期補習班,1925,jojocobo@gmail.com,文理類,楠梓區楠梓路269巷6弄30號1-4樓,2018-06-29
高雄市政府,私立上乘文理短期補習班,A703,p835207@yahoo.com.tw,文理類,甲仙區中正路32號1-2樓,2009-08-04
高雄市政府,私立博仕敦文理短期補習班,1089,wu1447@yahoo.com.tw,文理類,左營區孟子路168號1-4樓,2006-04-20
高雄市政府,私立鳥媽媽技藝短期補習班,73,l64467@yahoo.com.tw,音樂、舞蹈類,"三民區建工路598號2樓.夾層  ",2004-09-30
高雄市政府,私立聯興文理短期補習班,A180,lee.b611@msa.hinet.net,文理類,阿蓮區民族路173巷28號,2001-11-30
高雄市政府,私立文琪圍棋短期補習班,56,wunchi888@gmail.com,美術、書法、攝影、美工設計、圍棋類,苓雅區建國一路87巷9號1-2樓,2011-01-27
高雄市政府,私立文祥文理技藝短期補習班,1700,wswsgood@gmail.com,文理類,左營區文川路36號1-4樓,2014-05-26
高雄市政府,私立創新珠心算文理短期補習班,F059,,文理類,鳳山區光華東路103號1-2樓,2006-01-02
高雄市政府,私立第一志願文理短期補習班,A776,,文理類,鳳山區福德街143巷46號1-2樓,2010-08-02
高雄市政府,私立馨揚美語文理短期補習班,A740,,文理類,鳳山區福德街140號1-2樓,2010-03-17
高雄市政府,私立鳳林文理短期補習班,A470,e221120979@yahoo.com.tw,文理類,鳳山區錦富街30號1-2樓,2006-07-18
高雄市政府,私立幼華文理短期補習班,F055,mf54mf54@yahoo.com.hk,文理類,鳳山區公園街81號1-2樓,2005-03-29
高雄市政府,私立小八哥文理技藝短期補習班林森分班,B220,georgejo525@outlook.com,外語類,鳳山區林森路245號1-4樓,2003-09-03
高雄市政府,私立米倫英語短期補習班,B044,,外語類,鳳山區華興街6號3樓,2001-05-22
高雄市政府,私立梁老師文理短期補習班五甲分班,A804,gogofighting11@yahoo.com.tw,文理類,鳳山區五福一路30之7號1-4樓,2011-07-19
高雄市政府,私立自由文理短期補習班,1304,linlinlin97@yahoo.com.tw,文理類,左營區自由三路338號1-4樓,2008-06-04
高雄市政府,私立黃明文理短期補習班,990,hmain264700@gmail.com,文理類,前金區自強二路102-5號5樓之1,2005-05-10
高雄市政府,私立全能外語文理短期補習班鳳西分班,A749,,文理類,鳳山區光華東路163號1-4樓,2010-04-20
高雄市政府,私立東翰文理短期補習班鳳西分班,1559,lings24@hotmail.com,文理類,鳳山區光華東路69號1-4樓,2012-01-18
高雄市政府,私立新超群資訊文理短期補習班,192,t3985529@gmail.com,文理類,三民區堯山街8號1-2樓,1996-09-04
高雄市政府,私立富國文理短期補習班,984,tiger5061@yahoo.com.tw,文理類,左營區富國路418號1-4樓,2005-07-12
