地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台中市政府,私立弘家美語會話短期補習班,b412018,,外語類,大里區文化路91-2號2-3樓,1998-08-17
台中市政府,私立布里恩文理短期補習班,2075,,文理類,"豐原區文昌西街16號1-3樓(1樓49.41平方公尺,2x.6138.58平方公尺,3樓50.79平方公尺)",2008-07-03
台中市政府,臺中市私立永勝文理短期補習班,1719,,文理類,臺中市大雅區學府路250巷76號1-3樓,2006-02-17
台中市政府,臺中市私立百宏文理短期補習班,,a22320448@hotmail.com,外語類,臺中市北屯區興安路1段142號1-3樓,2006-04-28
台中市政府,"私立新民高級中學附設文理短期補習班 ",A0047,,文理類,404台中市北區三民路3段289號8樓(綜合大樓),1989-05-23
台中市政府,私立道兒頓美語短期補習班,A0933,,外語類,407台中市西屯區大墩十九街116號1樓,2003-04-25
台中市政府,私立傑頊英語短期補習班,1249,joy436@gmail.com,外語類,清水區光華路58號2、3樓,2003-02-19
台中市政府,臺中市私立迪士尼文理技藝短期補習班,1432,,文理類,臺中市沙鹿區光榮街32號1-4樓,2004-07-07
台中市政府,私立弘聖文理短期補習班,2159,,文理類,大里區東明路119號1-3樓,2009-02-24
台中市政府,臺中市私立佳惟美語短期補習班,,,外語類,臺中市北屯區平德路181號1-3樓,2014-03-19
台中市政府,私立萊特文理短期補習班,1369,,文理類,梧棲區文心街228號1-2樓,2004-02-05
台中市政府,臺中市私立先見美語短期補習班,1739,richy0324@yahoo.com.tw,外語類,臺中市清水區五權路309號1-2樓,2006-04-14
台中市政府,私立新東華文理短期補習班,a420002,,文理類,臺中市豐原區豐東路26-12號2-4樓,1991-12-06
台中市政府,私立上進文理短期補習班,a414001,,文理類,烏日區信義街164巷24號1-4樓,1995-08-07
台中市政府,臺中市私立超越文理短期補習班,a411019,yjt123888@yahoo.com.tw,文理類,臺中市太平區中山路1段192-3號1-2樓,1997-03-18
台中市政府,私立勝利美語短期補習班,,,外語類,潭子區勝利路271號1-2樓,2002-07-26
台中市政府,臺中市私立家菲一文理短期補習班,a411008,shanie58@hotmail.com,文理類,臺中市太平區中平路151-4號1-2樓,1992-08-31
台中市政府,私立藝林舞蹈短期補習班,i412002,,音樂、舞蹈類,大里區益民路2段69號3樓,2000-10-02
台中市政府,私立海笛音樂短期補習班,A0903,,音樂、舞蹈類,406台中市北屯區崇德路2段502號1~3樓,2003-03-04
台中市政府,私立弘軒文理短期補習班,2233,,文理類,大里區永興路142號1-3樓,2009-09-11
台中市政府,臺中市私立快樂屋珠心算短期補習班,k423003,,商類：珠算、心算、會計,臺中市東勢區豐勢路中盛巷23號1樓,1995-02-22
台中市政府,臺中市私立三育美語短期補習班,b437008,,外語類,臺中市大甲區中山路2段292-2號1-2樓,2000-11-27
台中市政府,私立菁準文理短期補習班,a420010,,文理類,豐原區豐北街60號1-3樓,1995-04-19
台中市政府,臺中市私立亞聖文理短期補習班,A0613,menciusinstitute@mencius.com.tw,文理類,臺中市中區自由路2段8號10樓之1,2001-03-27
台中市政府,私立佳音英語短期補習班,b420051,,外語類,豐原區中山路142號1-2樓,2001-04-09
台中市政府,私立育軒美術美語短期補習班,b413006,,外語類,霧峰區振興東街15號1-2樓,1998-05-12
台中市政府,私立群育珠心算英文會話短期補習班,k413001,,商類：珠算、心算、會計,霧峰區中正路655號1-3樓,1993-11-29
台中市政府,臺中市私立唯多美語短期補習班,0581,saintvictor25359065@gmail.com,外語類,臺中市潭子區興華二路81號1-2樓,1998-02-23
台中市政府,臺中市私立國民文理短期補習班,a436008,,文理類,臺中市清水區光華路6-2號1-3樓,1998-09-30
台中市政府,地球村文化藝術有限公司臺中公益分公司附設臺中市私立公益地球村語文短期補習班,,,外語類,臺中市西區公益路282-2號1-4樓,2012-07-02
台中市政府,私立主牌文理短期補習班,a428018,,文理類,大雅區學府路250巷90號2樓及76號1-2樓,2000-06-20
台中市政府,私立大新紀老師珠心算短期補習班,k427008,,商類：珠算、心算、會計,潭子區復興路1段1巷12號1-2樓,1999-07-02
台中市政府,臺中市私立馬崙尼英語會話短期補習班,b413001,,外語類,霧峰區四德路32號1-4樓,1996-01-30
台中市政府,私立東森文理短期補習班,a433013,,文理類,沙鹿區文昌街1號2-4樓,1999-09-16
台中市政府,私立國王學苑英語短期補習班,b433013,,外語類,沙鹿區中山路572-9號1-2樓,2002-05-31
台中市政府,私立博聖文理附設電腦短期補習班,,,文理類,407台中市西屯區大弘三街2號1-3樓,2006-12-14
台中市政府,臺中市私立婉惠文理短期補習班,A1084,,文理類,404台中市北區育德路20號4樓,2004-03-15
台中市政府,私立惠陽美語技藝短期補習班,1087,fy25206960@yahoo.com.tw,外語類,豐原區惠陽街33號1-2樓,2001-11-27
台中市政府,私立泰迪熊美語短期補習班,,joean1024@yahoo.com.tw,外語類,404台中市北區英才路236-1號1、2樓及夾層,2006-12-15
台中市政府,私立小水手美語數學短期補習班,a420012,newzorro106@gmail.com,文理類,豐原區自強街106號1-3樓,1995-12-29
台中市政府,私立小凱撒英語會話短期補習班,1624,,外語類,太平區東平路407號1-3樓,2005-10-05
台中市政府,私立世界跨世紀心算數學短期補習班,k412011,,商類：珠算、心算、會計,大里區益民路2段321號1-3樓,2000-06-07
台中市政府,私立新明道文理短期補習班,495,,文理類,烏日區仁德街128號1-3樓,1997-01-31
台中市政府,臺中市私立淯好電腦理化短期補習班,a429016,,文理類,臺中市神岡區豐洲路498號1-2樓,2001-01-10
台中市政府,"臺中市私立語言樹英語短期補習班 ",,,外語類,臺中市中區中山路27號7樓,2006-11-16
台中市政府,私立學霖文理短期補習班,a428009,,文理類,"大雅區學府路250巷82弄6號1-2樓 ",1997-12-16
台中市政府,私立卓越文理短期補習班,a428002,,文理類,"大雅區學府路250巷64號1-3樓,250巷96號2樓之1",1994-12-19
台中市政府,私立華陽文理短期補習班,a433014,,文理類,臺中市沙鹿區福德路138巷16號1-2樓,1999-11-10
台中市政府,臺中市私立賀璽文理短期補習班,,cgchelle@yahoo.com.tw,文理類,406台中市北屯區陳平一街71巷2號1樓,2007-11-29
台中市政府,臺中市私立集英美語短期補習班,b420039,,外語類,臺中市豐原區西平街35號1樓,2000-08-02
台中市政府,臺中市私立成學社音樂短期補習班,i412003,yamaha112112@gmail.com,音樂、舞蹈類,臺中市大里區成功路112號2-3樓,2001-11-28
台中市政府,臺中市私立顏老師文理短期補習班,558,liang.lienyi@msa.hinet.net,文理類,臺中市沙鹿區日新街79號1-2樓,1997-11-21
台中市政府,私立幼彩文理技藝短期補習班,0727,,文理類,潭子區大通街107號1-2樓,1998-12-02
台中市政府,臺中市私立新文雅數學理化短期補習班,a428015,szu00001@gmail.com,文理類,大雅區中山北路212號1-2樓,1999-09-16
台中市政府,私立聖塔菲美語短期補習班,,,外語類,梧棲區福德街154號1-3樓,2002-09-13
台中市政府,私立活力美語短期補習班,b426001,,外語類,新社區興社街4段28號1-2樓,2000-04-10
台中市政府,私立由申甲文理短期補習班,A0578,,文理類,404台中市北區育德路20號3樓,2000-12-04
台中市政府,私立小太陽電腦美術語文短期補習班,e420002,,外語類,豐原區中正路78巷1-1號1-3樓,1998-02-03
台中市政府,私立林右文理短期補習班,,good0919@msn.com,外語類,404台中市北區日進街3號1樓,2007-11-07
台中市政府,私立日南佳嬅珠心算短期補習班,k437003,,商類：珠算、心算、會計,大甲區中山路2段631號1-2樓,1997-10-17
台中市政府,臺中市私立小小百科音樂文理短期補習班,A0660,,美術、書法、攝影、美工設計、圍棋類,臺中市北屯區文昌東十二街76號1樓,2001-08-06
台中市政府,臺中市私立展妍文理短期補習班,,,文理類,臺中市北屯區瀋陽路2段38、40號1-2樓,2014-07-10
台中市政府,臺中市私立莘大文理短期補習班,A0434,chi0518@kimo.com,文理類,臺中市北屯區后庄路1116號1~4樓,1999-09-14
台中市政府,臺中市私立全狀元珠心算附設數學美語短期補習班,A0266,,商類：珠算、心算、會計,臺中市北屯區崇德六路1段113號1~5樓,1997-11-20
台中市政府,臺中市私立佳嬅美語心算短期補習班,k437002,,商類：珠算、心算、會計,臺中市大甲區育英路180號1-2樓,1992-09-01
台中市政府,私立明功文理短期補習班,a412019,jenjen0315@hotmail.com,文理類,大里區向學路72號1-3樓,1996-09-30
台中市政府,臺中市私立姜子鵬文理短期補習班,,,文理類,臺中市烏日區中山路1段314號1-4樓,2011-05-20
台中市政府,臺中市私立真善美文理短期補習班,,,文理類,407臺中市西屯區上安路42號1-2樓及42-1號2樓,2009-02-03
台中市政府,臺中市私立北大平佳音英語短期補習班,b411012,,外語類,臺中市太平區樹孝路232號1-2樓,1999-12-08
台中市政府,私立嘉群英文短期補習班,1429,,外語類,豐原區愛國街161號1、3樓,2004-06-21
台中市政府,臺中市私立瀚森文理短期補習班,,,文理類,臺中市西屯區河南路2段327號4樓之1,2008-04-16
台中市政府,臺中市私立正成功文理短期補習班,a428016,,文理類,臺中市大雅區學府路23巷20號1-3樓,1999-11-08
台中市政府,臺中市私立新學士珠心算短期補習班,k414002,,商類：珠算、心算、會計,烏日區長春街227巷10號1-3樓,1997-11-10
台中市政府,私立西班牙文理短期補習班,0619,,文理類,潭子區得福街69號1-4樓,1998-04-23
台中市政府,臺中市私立德瑞珠心算短期補習班,k433004,,商類：珠算、心算、會計,臺中市沙鹿區忠貞路246巷30號1-2樓,1998-05-20
台中市政府,台中市私立育笙文理短期補習班,a421010,yu_sheng97@yahoo.com.tw,文理類,台中市后里區文明路202號1-4樓,2000-09-01
台中市政府,私立文昇文理短期補習班,1512,,文理類,大里區美村街171號1-3樓,2005-01-10
台中市政府,私立大明文理短期補習班,a436005,,文理類,清水區中華路437號1-3樓,1997-06-26
台中市政府,私立志懋大昌文理短期補習班,A0319,,文理類,408台中市南屯區大昌街528號1~2樓、東興路3段257號3樓之2,1998-08-13
台中市政府,臺中市私立恩瑟文理短期補習班,,,文理類,臺中市東區進化路219號1-2樓、力行路200巷17、19號1-2樓,2009-08-24
台中市政府,私立欣冠鈞文理短期補習班,2243,,文理類,"潭子區頭張路2段26號1-4樓(1樓19.23平方公尺,2樓62.75平方公尺,3樓4樓45.79平方公尺)",2009-10-05
台中市政府,澄運教育科技股份有限公司附設臺中市私立澄運文理短期補習班,,,文理類,臺中市大甲區育德路176號1-3樓,2015-02-09
台中市政府,臺中市私立成長營文理短期補習班,,,文理類,臺中市大里區中山路31號1-2樓,2014-12-31
台中市政府,財團法人台灣聖公會附設臺中市私立聖雅各語文短期補習班,,stjames.language@gmail.com,外語類,"403臺中市西區五權西路1段25號1樓  ",2008-09-08
台中市政府,臺中市私立一加一語文短期補習班,b428013,johnny0910@me.com,外語類,臺中市大雅區雅環路3段71號1-3樓,2002-07-08
台中市政府,臺中市私立莘育文理短期補習班,1554,,文理類,臺中市大雅區學府路250巷66號1-4樓,2005-04-12
台中市政府,臺中市私立精明文理短期補習班,,,文理類,臺中市西屯區精明一街3號1-2樓,2020-07-30
台中市政府,"臺中市私立育安文理短期補習班 ",,wen0222@pchome.com.tw,文理類,臺中市東區大智路358號1~2樓,2002-06-17
台中市政府,臺中市私立熊貓圍棋短期補習班,,,美術、書法、攝影、美工設計、圍棋類,臺中市南屯區向上南路1段337號1-2樓,2014-04-25
台中市政府,臺中市私立德惠文理短期補習班,a411046,fanny32.chou@gmail.com,文理類,臺中市太平區新平路2段133號1-3樓,2001-12-03
台中市政府,私立百弈文理短期補習班,1608,,文理類,大里區永隆七街63號1-3樓,2005-08-08
台中市政府,臺中市私立開文文理短期補習班,,,文理類,臺中市北屯區崇德六路1段115號1-4樓,2005-08-30
台中市政府,臺中市私立啄木鳥文理短期補習班,0662,,文理類,臺中市東勢區文新街12號1-2樓,1998-07-17
台中市政府,臺中市私立啄木鳥文理短期補習班,a411004,,文理類,太平區中平九街37號1-4樓,1992-04-09
台中市政府,臺中市私立超越優質文理短期補習班,a411003,yjt123888@yahoo.com.tw,文理類,臺中市太平區中山路2段139、141號1-2樓,1991-09-14
台中市政府,私立中華兒童美語短期補習班,k435002,nch@ms5.hinet.net,外語類,梧棲區居仁街209巷65號1-3樓及中和街170巷43號1-3樓,1998-04-13
台中市政府,私立中美文理短期補習班,a412027,,文理類,大里區新生路134號1-4樓,1998-07-07
台中市政府,臺中市私立貝比多文理短期補習班,,s96B9010.nkut@gmail.com,文理類,臺中市豐原區豐西街135號1-2樓,2020-02-14
台中市政府,臺中市私立高階史丹佛文理短期補習班南陽分班,,,文理類,臺中市豐原區自強街89號1-4樓,2020-04-06
台中市政府,私立仁人文理短期補習班,A0441,,文理類,406台中市北屯區陳平路106號1~2樓,1999-10-15
台中市政府,臺中市私立亞斯頓文理短期補習班,,denniiyeh@hotmail.com,外語類,臺中市北區漢口路4段91號1-4樓,2005-04-14
台中市政府,臺中市私立飛悅音樂短期補習班,,,音樂、舞蹈類,臺中市豐原區中興路31之5號1-3樓,2020-06-22
台中市政府,臺中市私立比爾蓋茲文理短期補習班南陽分班,,,文理類,臺中市豐原區同安街98號1-2樓,2020-06-11
台中市政府,私立小海豚才藝中心,A0502,,其他類,406台中市北屯區雷中街2之7號1~3樓,2000-04-26
台中市政府,臺中市私立吉瀚文理短期補習班,,,文理類,臺中市豐原區西安街175之1號1-4樓,2019-08-26
台中市政府,臺中市私立宥羽文理短期補習班,,,文理類,臺中市南屯區黎明東街350號1-2樓,2019-02-12
台中市政府,臺中市私立喬瑟琳音樂短期補習班,,,音樂、舞蹈類,臺中市南屯區文心路1段371號3樓之1,2019-10-30
