地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,譜卡文化事業有限公司附設臺北市私立士林打擊樂音樂短期補習班,7306,jiantan@mail.jpg.org.tw,音樂、舞蹈類,士林區基河路28號2樓,2014-09-24
台北市政府,臺北市私立尚揚文理短期補習班,1929,,外語類,大安區信義路2段208號6樓之2,1984-07-04
台北市政府,青杉人才有限公司附設臺北市私立青杉人才技藝短期補習班,7973,dannwu96@gmail.com,資訊類,大安區忠孝東路3段96號11樓之1,2020-10-06
台北市政府,冠登文教有限公司附設臺北市私立冠登語文文理短期補習班,7927,ray@meikoschool.com.tw,文理類,信義區光復南路417號2樓之6,2020-04-20
台北市政府,八安環有限公司附設臺北市私立八環文理短期補習班,7980,,文理類,中正區林森北路1號2樓,2020-10-13
台北市政府,億兆事業股份有限公司附設臺北市私立億兆語文文理短期補習班,7710,MGLM@meikoschool.com.tw,文理類,大安區和平東路2段49之3號2樓、2樓之1,2018-03-31
台北市政府,臺北市私立卅三文理短期補習班,7646,aupaup48@gmail.com,文理類,信義區福德街300巷43弄4號1樓,2017-09-04
台北市政府,臺北市私立牧學文理短期補習班,6471,mu401@paoren.com.tw,文理類,"文山區木新路3段127巷12弄1號1樓及地下1樓 ",2009-12-01
台北市政府,仁翰電腦文理短期補習班,3504,,資訊類,中山區五常街93號1樓,1999-09-01
台北市政府,臺北市私立瀚學文理短期補習班,4124,hscs0955966007@gmail.com,文理類,大同區承德路2段137號4樓、4樓之1、4樓之2,2002-04-01
台北市政府,臺北市私立聯誠電腦短期補習班,6029,lc02.lccnet@gmail.com,美術、書法、攝影、美工設計、圍棋類,中正區館前路2號5樓,2008-01-25
台北市政府,功學社音樂中心股份有限公司附設臺北市私立天母音樂短期補習班,2704,,音樂、舞蹈類,士林區忠誠路2段21巷15號1樓,1993-04-01
台北市政府,臺北市私立活水文理短期補習班,4491,cj7759@hotmail.com,文理類,大安區麗水街33巷17號1樓,2003-05-01
台北市政府,臺北市私立亞瑟王文理美術短期補習班波特分班,5416,ka87875925@gmail.com,文理類,松山區南京東路5段59巷28弄13號,2005-12-01
台北市政府,臺北市私立銓美文理短期補習班,5598,sophy19hsushuhui@hotmail.com,文理類,松山區敦化北路4巷7號1樓,2006-05-01
台北市政府,臺北市私立方程文理短期補習班,6924,funcity91@gmail.com,文理類,文山區景華街91號1層、96號1樓,1976-07-01
台北市政府,臺北市私立建名教育文理短期補習班,5408,agrifirm.travel@gmail.com,文理類,松山區三民路166巷1號1樓,2005-11-01
台北市政府,明光文教事業股份有限公司附設臺北市私立明安語文文理短期補習班,7650,,文理類,士林區天母西路5巷6號1樓,2017-09-20
台北市政府,明光文教事業股份有限公司附設臺北市私立明帆語文文理短期補習班,7659,jimmy0506@hanlin.com.tw,文理類,信義區松德路110號1樓、地下1樓,2017-10-06
台北市政府,臺北市私立建林文理短期補習班,3774,chienlin1118@gmail.com,文理類,大安區信義路3段111巷8號1樓,2001-02-01
台北市政府,專心文理補習班,5122,carly.pu@msa.hinet.net,文理類,大安區和平東路2段40號2樓之1,2005-01-01
台北市政府,臺北市私立吉美文理短期補習班,5599,,文理類,文山區景中街41號1樓,2006-05-01
台北市政府,臺北市私立沙士比亞文理短期補習班,6192,shakespeare.sec@gmail.com,外語類,文山區興隆路2段277號2樓,2008-09-01
台北市政府,臺北市私立永康文理短期補習班,2685,sasha970427@gmail.com,文理類,大安區麗水街1之3號2樓,1993-02-01
台北市政府,昇陽語文補習班,3644,,外語類,內湖區麗山街338巷24號1樓,2000-07-01
台北市政府,臺北市私立文藻文理短期補習班師大分班,6731,,文理類,大安區羅斯福路3段171號4樓之1,2011-02-01
台北市政府,臺北市私立長虹文理珠算短期補習班,3563,,文理類,士林區士東路268號1樓,2000-01-01
台北市政府,集歐管理顧問股份有限公司附設臺北市私立集歐斯語文短期補習班,4036,lillianpan@geosasia.com,外語類,士林區中山北路7段18號6樓之3,2001-12-01
台北市政府,臺北市私立奇蹟橙果短期補習班,7839,language.achievement@gmail.com,文理類,中山區民權西路20號6樓之2,2019-08-01
台北市政府,臺北市私立英格利文理短期補習班,7801,,文理類,中山區農安街23號2樓之1,2019-02-26
台北市政府,臺北市私立星耀國際文理技藝短期補習班,7954,silc.learn@gmail.com,文理類,中山區民權西路11號2樓之2,2020-07-27
台北市政府,臺北市私立靜偉文理短期補習班,7906,a29382332@yahoo.com.tw,文理類,士林區承德路4段12巷44號1樓,2020-01-16
台北市政府,臺北市私立凱登語文短期補習班,3350,sherry@jumpstart.com.tw,外語類,大安區安和路1段127巷29弄2號1樓,1998-10-01
台北市政府,臺北市私立楓樹美語文理技藝短期補習班,7396,kidcastle8773@hotmail.com,文理類,大安區光復南路262號2樓之3,2015-06-04
台北市政府,臺北市私立凱斯文理短期補習班天母分班,5262,catstm.tm@gmail.com,外語類,士林區天母西路65之1號1樓、2樓及65之2號1樓,2005-07-01
台北市政府,倍德恩國際有限公司附設臺北市私立達安文理技藝短期補習班,5917,piloterartdaan@gmail.com,外語類,信義區吳興街118巷32號1樓及32之1號1樓,2007-07-23
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班內湖分班,6560,,文理類,內湖區文德路210巷8之1號1、2樓,2010-05-01
台北市政府,臺北市私立凱特文理短期補習班,7003,,文理類,北投區明德路227號1樓,2012-07-26
台北市政府,臺北市私立奇點創意文理短期補習班南京分班,6159,ph.nanjing@msa.hinet.net,外語類,松山區南京東路5段56號2樓之1,2008-07-01
台北市政府,臺北市私立晟傑文理短期補習班,7651,aeiprep@gmail.com,文理類,士林區天母西路3號6樓之3,2017-09-20
台北市政府,臺北市私立皇家文理短期補習班,6162,,文理類,松山區南京東路5段251巷24弄35號1樓,2008-08-01
台北市政府,科見文教資訊股份有限公司附設臺北市私立科見文理短期補習班,2355,manager6a@kojen-els.com.tw,文理類,士林區中正路288號4樓,1990-04-20
台北市政府,臺北市私立高羊語文文理短期補習班,4740,,文理類,內湖區內湖路2段355巷7弄9號1樓,2004-01-01
台北市政府,智基科技開發股份有限公司附設臺北市私立士林志光文理法商短期補習班,6643,zzgg654@gmail.com,文理類,士林區承德路4段189號2樓、2樓之1,2010-10-01
台北市政府,臺北市私立思妤文理短期補習班,4311,,文理類,士林區福港街158號1樓及178號1樓,2002-10-01
台北市政府,臺北市私立北一文理短期補習班,678,dai@pei-i.com.tw,文理類,中正區公園路30之1號11樓、11樓之1、9樓、9樓之1、10樓之1,1971-03-01
台北市政府,臺北市私立羅斯福文理短期補習班,5519,steamroom2018@gmail.com,文理類,中正區廈門街52號2.3樓,2006-03-01
台北市政府,臺北市私立啟揚文理短期補習班,5855,hapo.power@msa.hinet.net,文理類,士林區忠義街85號、87號1樓、91巷5號1樓及94號1樓,2007-05-07
台北市政府,知識達數位科技股份有限公司附設臺北市私立高上文理短期補習班,2376,urania@mail.get.com.tw,文理類,中正區開封街1段2號6樓、8樓及8樓之1、館前路12號9樓,1990-07-11
台北市政府,知識達數位科技股份有限公司附設臺北市私立來勝文理短期補習班,3302,urania@mail.get.com.tw,文理類,中正區館前路12號8樓,1998-07-01
台北市政府,知識達數位科技股份有限公司附設臺北市私立高點文理短期補習班,2230," urania@mail.get.com.tw",文理類,"中正區開封街1段2號8樓之6、 館前路2號8樓、8樓之1、館前路2號10樓",1990-01-20
台北市政府,臺北市私立學用文理短期補習班,5033,,文理類,信義區福德街292號1樓,2004-11-01
台北市政府,臺北市私立聖立安文理短期補習班,6363,,文理類,信義區忠孝東路5段236巷10弄18號1樓,2009-07-01
台北市政府,臺北市私立億寶文理短期補習班,4623,showin206@yahoo.com.tw,文理類,松山區南京東路3段303巷12號1樓,2003-09-01
台北市政府,柳吟文教事業有限公司附設臺北市私立柳吟文理短期補習班松山分班,7264,,文理類,松山區延壽街400號1樓,2014-05-27
台北市政府,小班長珠心算補習班,3180,,商類：珠算、心算、會計,內湖區民權東路6段296巷109號及109-1號1樓,1997-10-01
台北市政府,臺北市私立思洛巽文理短期補習班,7749,skillsacademy.tw@gmail.com,外語類,士林區天玉街38巷13弄2號1樓,2018-09-19
台北市政府,臺北市私立奧斯福爾電腦英語短期補習班,3480,fanny@taipeioxford.com.tw,外語類,內湖區民權東路6段296巷66之1號1樓,1999-07-01
台北市政府,睿智語文補習班東湖分班,4167,donghuaces@gmail.com,外語類,內湖區康寧路3段72號3樓,2002-06-01
台北市政府,臺北市私立建安文理技藝短期補習班,3772,jaacademy1999@gmail.com,文理類,大安區復興南路2段151巷8號2樓之3、之4,2001-02-01
台北市政府,臺北市私立德易至文理語文短期補習班,7585,german@skys.com.tw,文理類,萬華區中華路1段78號11樓,2016-12-23
台北市政府,臺北市私立欣託文理補習班,4442,shintuoprivate@gmail.com,文理類,士林區天玉街7號地下一樓之1,2003-03-01
台北市政府,臺北市私立韋德文理語文短期補習班,4827,wisdomtaipei@gmail.com,文理類,松山區富錦街442之1號1樓及地下1樓,2004-04-01
台北市政府,臺北市私立山水音樂文理技藝短期補習班,5996,,音樂、舞蹈類,文山區木新路3段95巷4弄14號1樓,2007-12-07
台北市政府,戴爾文教有限公司附設臺北市私立戴爾美語短期補習班,5770,,外語類,中正區館前路34號10樓,2006-12-01
台北市政府,日學館留學中心有限公司附設臺北市私立繁田塾語文文理技藝短期補習班館前分班,7824,,文理類,中正區館前路43號11樓,2019-05-07
台北市政府,臺北市私立閱曲音樂短期補習班,6878,soloviolin@gmail.com,音樂、舞蹈類,北投區立農街2段259號1樓,2011-10-11
台北市政府,臺北市私立小學者美語短期補習班,3617,hwu0327littlescholar@gmail.com,外語類,松山區富錦街401號1樓,2000-05-01
台北市政府,佳學事業股份有限公司附設臺北市私立宏義英語短期補習班,4810,carol_tseng@joy.com.tw,外語類,大安區信義路2段208號5樓,2004-04-01
台北市政府,臺北市私立天空文理短期補習班,7379,wilmao27@gmail.com,文理類,中山區明水路557巷17號1樓,2015-03-30
台北市政府,臺北市私立清海文理短期補習班延壽分班,5011,chinghai1987@gmail.com,文理類,松山區延壽街167號、169號1樓,2004-10-01
台北市政府,臺北市私立冠博文理短期補習班,6798,gbmath101@gmail.com,文理類,大安區和平東路2段74號2樓,2011-05-01
台北市政府,亞思國際股份有限公司附設臺北市私立生涯一○○商業短期補習班,5264,adelineliang@awesomegroup.com.tw,商類：珠算、心算、會計,松山區南京東路5段213號8樓之1,2005-07-01
台北市政府,臺北市私立凱斯文理短期補習班天母二分班,6308,catstm.tm@gmail.com,外語類,士林區天母西路65之2號2樓,2009-03-01
台北市政府,亞思國際股份有限公司附設生涯100信義商業補習班,5691,,商類：珠算、心算、會計,松山區南京東路5段213號7樓之1,2006-08-01
台北市政府,臺北市私立鉅成國際文理短期補習班,8011,,文理類,松山區南京東路4段25號4樓之1,2020-12-24
台北市政府,菁英國際文教事業股份有限公司附設臺北市私立菁英國際語文文理短期補習班,4477,,外語類,大安區忠孝東路4段96之4號5樓、96之5號6樓、大安路1段80號5樓,2003-04-01
台北市政府,台灣知識庫股份有限公司附設臺北市私立洋碩文理短期補習班,7995,,文理類,中正區羅斯福路3段272號5樓,2020-11-16
台北市政府,地球村出版有限公司附設臺北市私立資訊地球村語文電腦短期補習班,3231,gvo00014@gmail.com,外語類,信義區松山路132號5樓,1998-02-01
台北市政府,地球村出版有限公司附設臺北市私立天東地球村語文短期補習班,4782,gvo0005@gmail.com,外語類,士林區中山北路7段18號4樓之1,2004-03-01
台北市政府,臺北市私立白糖果藝術空間技藝短期補習班,6800,blancartspace@gmail.com,美術、書法、攝影、美工設計、圍棋類,士林區天玉街11之1號1樓,2011-05-01
台北市政府,臺北市私立永生文理技藝短期補習班,2880,elcc0804@gmail.com,文理類,中正區重慶南路1段43號9樓之4、10樓、10樓之1,1994-08-01
台北市政府,巨匠電腦股份有限公司附設臺北市私立巨匠電腦文理技藝短期補習班內湖分班,4947,allen.tsai@pcschool.com.tw,資訊類,"內湖區成功路4段50號2 、3樓",2004-08-01
台北市政府,臺北市私立柳吟文理短期補習班,6109,,文理類,大安區和平東路2段295號2樓,2008-05-01
台北市政府,臺北市私立偉文文理短期補習班,4998,taipei101@way-to-win.com,文理類,中正區許昌街40號5樓、5樓之1、5樓之2、漢口街1段3、5、9、11號8樓,2004-09-01
台北市政府,臺北市私立金翰文理短期補習班,3036,,文理類,大安區羅斯福路2段41號7樓之1,1996-08-01
台北市政府,臺北市私立何沂樺文理短期補習班,6161,shipai.tp@eagletw.com,文理類,北投區石牌路1段61號1、2樓,2008-08-01
台北市政府,臺北市私立自在空間文理技藝短期補習班,7357,yingyingchiu0922@gmail.com,文理類,士林區天母東路47號2樓,2015-01-23
台北市政府,臺北市私立伯大尼文理短期補習班,5827,bcs.bethany@gmail.com,文理類,大安區復興南路2段133號2樓及131號2樓,2007-03-01
台北市政府,雲蒸美術補習班內湖分班,6201,,美術、書法、攝影、美工設計、圍棋類,內湖區成功路4段43號3樓,2008-10-01
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班東湖分班,6561,,文理類,內湖區康寧路3段165巷10號2樓,2010-05-01
台北市政府,臺北市私立培儒文理短期補習班,7053,neihu_rd@yahoo.com.tw,文理類,內湖區內湖路1段629巷23號1樓及地下1樓,2012-10-31
