地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
桃園市政府,私立承恩語文數學短期補習班,,d0937539835@yahoo.com.tw,外語類,楊梅區四維路160號2-3樓,2004-12-16
桃園市政府,私立儸頡絲語文速讀短期補習班,,1f1090@yahoo.com.tw,外語類,楊梅區新農街427號2-4樓,2014-05-16
桃園市政府,私立頂龍美語文理短期補習班,,0934000769@top-edu.com.tw,文理類,龍潭區龍祥村干城路188號2-4樓,2006-06-14
桃園市政府,私立首府數學短期補習班,,jennifer97227@yahoo.com.tw,文理類,龍潭區武漢路5號1樓,2004-07-13
桃園市政府,弋果文化事業股份有限公司附設私立艾美語文文理數學短期補習班,,karen.huang@eagletw.com,文理類,蘆竹區忠孝西路60之1號1-4樓,2015-11-02
桃園市政府,私立漢鉅文理語文數學短期補習班,,hanjiu239@gmail.com,文理類,龍潭區光明路23巷9號1樓,2011-12-01
桃園市政府,私立玫瑰文理語文技藝短期補習班,,rose.woby@seednet.net.tw,文理類,楊梅區瑞溪路2段38號4樓,2008-08-18
桃園市政府,私立龍鳳英語會話短期補習班,,,外語類,龍潭區中正路242巷15號1-4樓,2004-03-30
桃園市政府,私立大安美語短期補習班,,"gloria@glo.com.tw ",外語類,中壢區成功路159號1-4樓,2006-02-20
桃園市政府,台灣知識庫股份有限公司附設私立洋碩百官網甄戰數位學堂文理短期補習班,,,文理類,桃園區民權路6號7樓之1,2006-12-19
桃園市政府,私立康爾宇文理美語短期補習班,,chuyen@edirect168.com,文理類,觀音區四維路27號1-4樓,2009-03-17
桃園市政府,私立宜華文理短期補習班,,,文理類,觀音區中山路二段476號1-4樓,2009-09-04
桃園市政府,私立大灣美語短期補習班大竹分班,,,外語類,蘆竹區大新路129號1-2樓及131號1-3樓,2006-06-19
桃園市政府,私立佶利美語短期補習班,,m875205@yahoo.com.tw,外語類,楊梅區大平街126號1-2樓,2004-05-25
桃園市政府,私立艾蜜絲美語短期補習班,,amysenglishstudio@yahoo.com.tw,外語類,桃園區吉昌街106號1-2樓及108號2樓,2006-03-24
桃園市政府,私立華陞文理短期補習班,,science332_2394@yahoo.com.tw,文理類,桃園區中山東路219號之2第三層部分(前半部),2003-10-27
桃園市政府,私立山谷音樂短期補習班,,yamaha.valley@msa.hinet.net,音樂、舞蹈類,中壢區文化路353號2樓,2008-10-29
桃園市政府,私立育成語文文理短期補習班,,"yu _chen1314@yahoo.com.tw",文理類,中壢區復華三街33巷3號1-2樓,2009-09-02
桃園市政府,私立高群文理美語短期補習班,,pc3414998@gmail.com,文理類,桃園區大興西路二段1號2樓,2001-07-27
桃園市政府,私立智麟文理短期補習班,,Allen00210@yahoo.com.tw,文理類,蘆竹區光明路二段18號1樓,2009-11-05
桃園市政府,私立哈比美語短期補習班,,kate_weng@yahoo.com.tw,外語類,龍潭區東龍路185號,2004-01-13
桃園市政府,私立班笛斯文理語文短期補習班,,a3236128@gmail.com,文理類,蘆竹區大福路386號2樓及大竹路495號2樓,2016-12-12
桃園市政府,私立山瀨日語短期補習班,0062,yamasetw@gmail.com,外語類,中壢區中北路2段117號7樓之7及7樓之6,1997-03-20
桃園市政府,私立育華語文文理短期補習班,0085,stevencorinna33@gmail.com,文理類,桃園區昆明路138巷1、5、7號1-2樓,1998-09-22
桃園市政府,私立子曰美語數學自然短期補習班,,kenny901003@yahoo.com.tw,文理類,桃園區樹林九街71號1樓,2007-05-30
桃園市政府,私立風格美語短期補習班,,,外語類,蘆竹區南順七街66號4樓,2006-05-08
桃園市政府,私立三元文理短期補習班,,master1@3dollars.com.tw,文理類,中壢區中央西路一段1號10樓之1、之2及1號12樓,2004-06-04
桃園市政府,私立里茲文理語文短期補習班,,carrielee0627@yahoo.com,文理類,大園區菓林路28號1樓,2007-07-16
桃園市政府,私立小珠子珠心算語文文理短期補習班,,kueilin6077@gmail.com,文理類,中壢區清泉街18號1樓,2004-09-15
桃園市政府,私立小飛象文理珠心算美語短期補習班,,,文理類,大溪區文化路245號1至2樓,2000-03-28
桃園市政府,私立漢昇文理短期補習班,,asir5898@gmail.com,文理類,龍潭區百年三街24-1號1樓,2009-01-10
桃園市政府,私立及第文理短期補習班,,,文理類,龜山區復興一路108巷1號2樓之1及3樓,2007-02-06
桃園市政府,私立建智文理美語數學短期補習班,,jian_zhi_168@yahoo.com,文理類,中壢區中山東路3段68號1樓,1998-11-23
桃園市政府,私立翰敦園文理短期補習班,,,文理類,八德區忠誠街10號1-3樓,2003-11-07
桃園市政府,私立大灣美語短期補習班,,gloria@glo.com.tw,外語類,桃園區同安街336巷16號1-4樓,2004-11-03
桃園市政府,私立樺德美語短期補習班,,h0910618856@yahoo.com.tw,外語類,大園區新生北路3號1-2樓,2006-01-18
桃園市政府,私立名智文理短期補習班,,,文理類,八德區大成村36鄰廣福路20巷38號2樓,2009-01-06
桃園市政府,私立樂琴音樂短期補習班,,coobra1694@gmail.com,音樂、舞蹈類,中壢區後寮一路152號1樓,2015-11-27
桃園市政府,私立英代語文短期補習班,,egl@egl.com.tw,外語類,桃園區大同路41號5至6樓,2003-07-24
桃園市政府,私立海華語文文理音樂短期補習班,,,文理類,中壢區慈惠三街138號1-2F,2014-12-10
桃園市政府,私立雁騰文理短期補習班,,yujiun0401@gmail.com,文理類,楊梅區校前路22巷6號1樓,2012-05-18
桃園市政府,私立大衛與費雯莉英語短期補習班,,dvenglish2021@gmail.com,外語類,楊梅區四維路62號1-4樓,2008-07-01
桃園市政府,私立聲坊音樂短期補習班,,sabrina0731@gmail.com,音樂、舞蹈類,蘆竹區新南路一段108號1-2樓,2009-08-13
桃園市政府,私立獅王語文數學短期補習班,,k4093500@yahoo.com.tw,外語類,龍潭區龍星村11鄰東龍路92號1-3F,2004-07-27
桃園市政府,私立新璇龍美語數學短期補習班,,great5576@yahoo.com.tw,文理類,楊梅區瑞福街122號2-4樓,2014-03-28
桃園市政府,豫章實業有限公司附設私立豫章音樂美術短期補習班,,h068@ms26.hinet.net,音樂、舞蹈類,桃園區中華路154號1-2樓,2004-06-09
桃園市政府,私立雷克斯美語短期補習班,,sharonfd170@gmail.com,外語類,觀音區中正路257號1-4樓,2004-01-12
桃園市政府,私立康大電腦文理美語短期補習班,0152,kda@kda.tw,文理類,觀音區大同村中山路2段763巷5號1樓,1997-04-30
桃園市政府,私立敦堉文理短期補習班,,duiyu2223827@gmail.com,文理類,蘆竹區中山北街1號4樓,2017-06-07
桃園市政府,私立上格美語短期補習班,,green.kid@msa.hinet.net,外語類,蘆竹區中福村一鄰上興路110號三樓,2004-07-29
桃園市政府,私立嘉思英語短期補習班,,eoyfamily@gmail.com,外語類,龜山區中山街5號1樓,2014-01-16
桃園市政府,私立黃豪文理技藝短期補習班,,,文理類,龜山區南上路74號1-2樓,2008-07-01
桃園市政府,私立王老師文理短期補習班,,jenn830.chyi727@yahoo.com.tw,文理類,龜山區文化七路86號3樓,2010-10-28
桃園市政府,私立美門數學美語短期補習班,,Character.hunter@gmail.com,文理類,龍潭區中豐路333號1-2F,2012-10-01
桃園市政府,私立劉昊語文文理短期補習班,,Liu.zc@msa.hinet.net,文理類,龍潭區中正路211號1-3樓,2010-11-12
桃園市政府,私立新橋文理語文短期補習班,,,文理類,龍潭區龍華路128號1至3樓,2003-09-25
桃園市政府,私立怡欣音樂短期補習班,,,音樂、舞蹈類,龍潭區北龍路88號2樓,2000-09-21
桃園市政府,私立幾何電腦短期補習班,,e221168380@yahoo.com.tw,資訊類,楊梅區文德路14號1-4樓,2009-03-26
桃園市政府,私立漢峰語文文理短期補習班,,,文理類,楊梅區大平街62號1至3樓,2003-08-19
桃園市政府,私立柏陞美語文理短期補習班,,orange0913585@yahoo.com.tw,文理類,楊梅區校前路30號1-3樓,2011-06-27
桃園市政府,私立政大聯合語文文理短期補習班秀才分班,,,文理類,楊梅區秀才路37號1-3樓,2013-03-08
桃園市政府,私立優可學堂文理短期補習班,,mathmax182327@gmail.com,文理類,楊梅區光復北街21號1樓及21-1號1樓,2018-01-23
桃園市政府,私立喬立安美語短期補習班,,joannestw@gmail.com,外語類,楊梅區大平街85號1樓,2008-06-04
桃園市政府,私立昇橋語文短期補習班,,sj.sj1512@msa.hinet.net,外語類,桃園區中華路10號8樓之1,2012-05-17
桃園市政府,私立墨菲音樂短期補習班,,alltaco@hotmail.com,音樂、舞蹈類,桃園區大有路502號2樓,2006-11-01
桃園市政府,私立英學美語音樂短期補習班,,chaleen2004@yahoo.com.tw,外語類,桃園區延平路228號1樓及樹林五街48號1樓,2005-12-21
桃園市政府,私立圻宇文理短期補習班,,bensonhsu@giga.net.tw,文理類,桃園區中山東路219-2號1、2樓,2005-06-21
桃園市政府,私立東區美語珠心算短期補習班,,,外語類,桃園區桃二街4號1至2樓,2000-08-03
桃園市政府,私立壹加壹語文數學珠心算短期補習班,,sinpon8888@yahoo.com.tw,文理類,桃園區吉昌街210號1-2樓,2009-10-13
桃園市政府,私立文田珠心算短期補習班,,,商類：珠算、心算、會計,平鎮區大仁街105巷12弄22號1至3樓,2002-01-04
桃園市政府,私立樂禾音樂短期補習班,,g705000@gmail.com,音樂、舞蹈類,中壢區中央西路二段223號1~2樓,2008-10-06
桃園市政府,私立國語週報語文短期補習班,,,外語類,中壢區中央西路ㄧ段1號3樓,1996-01-23
桃園市政府,私立慕夏美術美語短期補習班,,rita570323@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,中壢區中北路二段46巷17號1樓,2010-10-15
桃園市政府,私立千千美語短期補習班,,a911213973@yahoo.com.tw,外語類,中壢區中北路2段9號2及5樓,2002-09-09
桃園市政府,私立百音音樂短期補習班,,yamaha.musical@msa.hinet.net,音樂、舞蹈類,中壢區中美路47-1號2-3樓,2010-11-24
桃園市政府,私立廣億音樂短期補習班,,natural@ms4.hinet.net,音樂、舞蹈類,中壢區新明路62號1樓,2009-07-22
桃園市政府,私立楊氏速讀技能短期補習班,0371,,速讀類,中壢區建國路103巷3號3樓,1986-05-13
桃園市政府,私立喬安娜語文文理短期補習班,,chiujoanne2013@gmail.com,文理類,中壢區林森路12號1-2樓,2009-09-11
桃園市政府,私立育頎文理短期補習班,,guan_cen98@yahoo.com.tw,文理類,中壢區文化路349號2樓,2015-09-09
桃園市政府,私立史蒂文語文文理短期補習班,,steven761119@hotmail.com,文理類,中壢區廣州路95號1-3樓,2018-10-29
桃園市政府,私立最好的文理短期補習班,,,文理類,中壢區民族路5段473號3樓,2003-02-20
桃園市政府,私立健鷹文理短期補習班,,allyliu@hotmail.com,文理類,中壢區五族街147號1-3樓,2003-03-17
桃園市政府,私立英傑美語短期補習班,,a0978225789@gmail.com,外語類,大溪區大溪鎮仁和東街101號1-2樓,2008-11-25
桃園市政府,私立文佑語文文理數學短期補習班,0458,susan75117@yahoo.com.tw,文理類,大溪區三元一街49號1-4樓,2001-03-13
桃園市政府,私立惠翔語文短期補習班,,arnoldsfchen@tahoo.com.tw,外語類,大園區田心村華興路50號1-3樓,2010-09-16
桃園市政府,私立怡家文理短期補習班,,andras23924@gmail.com,文理類,"大園區大園村7鄰中山南路265號 1、2樓",2005-10-13
桃園市政府,私立艾倪爾語文短期補習班,,nankan@995eng.com,外語類,蘆竹區長春路71號1樓,2011-12-06
桃園市政府,私立南華英語會話短期補習班,,gloria@glo.com.tw,外語類,蘆竹區南竹路一段98巷16號1-4樓,2000-05-26
桃園市政府,私立格西文理語文數學美術短期補習班,,miranda12325@hotmail.com,文理類,龍潭區神龍路363號1-3樓及355號1-3樓,2010-11-03
桃園市政府,私立高老師美語文理短期補習班,,teacher.kao7618@seed.net.tw,文理類,龍潭區龍青路6號1-2樓及8號1樓,2006-08-25
桃園市政府,私立青溪格蘭英語文理短期補習班,,cs@gram.com.tw,文理類,桃園區鎮撫街97號1-3樓,2014-04-28
桃園市政府,私立律查文理短期補習班,,rc.cramschool@gmail.com,文理類,桃園區慈祥街17號1-3號,2013-09-02
桃園市政府,私立長源英語會話短期補習班,,daisy05@principal.com.tw,外語類,蘆竹區南華一街36號1至3樓,2001-11-30
桃園市政府,私立嘉煌美語短期補習班,,hs2106@hess.com.tw,外語類,龍潭區五福街23號3樓,2001-05-11
桃園市政府,私立道勤美語數學文理短期補習班,0434,,文理類,龜山區自強東路113號1-2樓,2000-11-06
桃園市政府,私立欣田美語文理短期補習班,,arctic2239@yahoo.com.tw,文理類,楊梅區瑞溪路一段107號1-4樓,2013-02-05
桃園市政府,私立美昇語文珠算文理短期補習班,,addwin8687@yahoo.com.tw,文理類,中壢區中山東路三段341號1-2樓及343號1樓,2003-11-27
桃園市政府,私立興人數學文理語文短期補習班,,smart03110710@yahoo.com.tw,文理類,桃園區中山東路173號1-2樓,2015-05-27
桃園市政府,私立大翰文理美語短期補習班草漯分班,,narc1004@yahoo.com.tw,文理類,觀音區四維路29號1-4樓,2017-01-05
桃園市政府,私立博全美語文理短期補習班,,gracechuchu2001@yahoo.com.tw,文理類,觀音區四維路12號1樓和16號1樓,2006-06-02
桃園市政府,私立名揚文理短期補習班,,ssssun2@gmail.com,文理類,中壢區成章四街101號1-2樓,2014-05-16
桃園市政府,私立瑞思美語短期補習班,,resachung@yahoo.com.tw,外語類,平鎮區平東路77號1樓,2005-04-07
桃園市政府,私立亞勒芬美語短期補習班,,xinjie.ty@eagletw.com,外語類,中壢區慈惠三街153號1-2樓,2015-02-06
桃園市政府,私立飛岳文理短期補習班,,askjschool@gmail.com,文理類,龜山區明仁路3號1-2樓,2005-09-06
桃園市政府,私立夏山美語短期補習班,,,外語類,龍潭區百年五街43號1-2樓,2016-07-19
桃園市政府,私立勵德語文文理短期補習班,,chienfulin@ldclass.com.tw,文理類,中壢區新興路162號2-3樓,2016-01-14
桃園市政府,私立高峰文理語文技藝短期補習班,,,文理類,龍潭區龍華路323號1-4樓及325號1-4樓,2007-05-31
桃園市政府,私立摩爾美語文理短期補習班,,monicaliao2000@yahoo.com.tw,文理類,蘆竹區長壽三街24號1-4樓及26號1-4樓,2010-07-08
桃園市政府,私立思路文理短期補習班,,Mathway1978@gmail.com,文理類,中壢區中山路132號12樓,2017-08-23
桃園市政府,私立羅碁文理數學圍棋短期補習班,,Lologigi672@gmail.com,文理類,中壢區中華路一段406號1樓,2018-05-16
桃園市政府,私立新超強珠算美語文理短期補習班,,,文理類,龍潭區中興路336巷20號3樓,2000-07-26
桃園市政府,私立百勝文理語文技藝短期補習班,,Dreamhigh0606@yahoo.com.tw,文理類,大園區新生路130號1-3樓,2015-12-16
桃園市政府,私立橙采文理語文短期補習班,,ruby3802275@gmail.com,文理類,大溪區員林路一段297號1-2樓,2016-08-29
桃園市政府,私立勵學文理短期補習班,,leadstudyclass@gmail.com,文理類,八德區富城街25號1-2樓,2017-11-09
桃園市政府,私立經典文理美語短期補習班,,,文理類,八德區大成街67號及69號2-4樓,2005-01-31
桃園市政府,私立佑林文理短期補習班,0432,y83316743@mail2000.com.tw,文理類,龜山區文德二路100號1樓,1999-02-01
桃園市政府,"私立易誠文理技藝 短期補習班",,q108@msq.mpmmath.com.tw,文理類,"平鎮區南安路91巷13號1 2樓",2006-01-10
桃園市政府,私立康迪美語短期補習班,,,外語類,龜山區幸福五街7號2樓,2003-11-14
桃園市政府,私立日立文理短期補習班,,badhunter09@yahoo.com.tw,文理類,中壢區東明街26號2樓,2015-10-08
桃園市政府,私立凱伊英語短期補習班,,kayliu0702@gmail.com,外語類,中壢區大安街13號1樓,2015-03-24
桃園市政府,私立睿瑪語文音樂美術短期補習班,,tonychenmaxsport@gmail.com,外語類,中壢區福星六街70號5F,2013-10-16
桃園市政府,私立陳慧子音樂文理語文短期補習班,,apmaty@yahoo.com.tw,文理類,中壢區華祥三街29號1~3樓,2013-09-30
桃園市政府,私立蘇菲雅美語短期補習班,,,外語類,中壢區華美一路116號1-5樓,2006-12-26
桃園市政府,私立泰文文理短期補習班,,alex.cds0583@msa.hinet.net,文理類,中壢區自立三街26號1.2F,2006-03-29
桃園市政府,私立布羅卡美語短期補習班,,,外語類,中壢區昆明街31號1樓,2005-09-23
桃園市政府,私立黃秋芳語文短期補習班,,Joy.hi5877@msa.hinet.net,其他類,中壢區中北路2段220號1-2樓,2005-06-03
桃園市政府,私立滌凡特語文文理短期補習班,,a4774498@gmail.com,文理類,新屋區新生三街88號4樓,2006-11-29
桃園市政府,私立奕軒數學短期補習班,,b1042.tw@yahoo.com.tw,文理類,中壢區文化路351號2樓,2009-10-26
桃園市政府,私立學勤文理短期補習班,,,文理類,蘆竹區洛陽街127號1-2樓,2006-06-22
桃園市政府,私立禾程語文短期補習班,,leah19770529@yahoo.com.tw,外語類,蘆竹區中正路297號4樓之1,2012-11-28
桃園市政府,私立秝沄舞蹈短期補習班,,liyunwushu@gmail.com,音樂、舞蹈類,中壢區健行路51號1-4樓,2015-10-08
桃園市政府,私立晨揚文理語文短期補習班,,a034092086@gmail.com,文理類,龍潭區神龍路228號1-3樓,2015-11-04
桃園市政府,私立中正美術短期補習班,,sart@ispeed.com.tw,美術、書法、攝影、美工設計、圍棋類,桃園區中正三街170號1樓,2008-10-27
桃園市政府,私立虹閱美語文理短期補習班,,huasiou@so-net.net.tw,文理類,桃園區中山東路8號2樓,2006-01-26
桃園市政府,私立哈克語文文理短期補習班,,fishss62@yahoo.com.tw,文理類,平鎮區平東路93號1-2樓,2011-03-18
桃園市政府,私立小荳荳美語文理音樂短期補習班,,a1001111@ms34.hinet.net,文理類,楊梅區大模街29號1~3樓,2008-08-01
桃園市政府,私立宇登文理短期補習班,,uj3321035@yahoo.com.tw,文理類,桃園區民族路55號6至7樓,2003-12-04
桃園市政府,私立方圓語文珠心算短期補習班,,funyale.busiban@msa.hinet.net,外語類,蘆竹區奉化路52號1-4樓,2009-04-14
桃園市政府,私立世一語文數學短期補習班,,julie_hmm@yahoo.com.tw,外語類,平鎮區文化街86號2-4樓,2014-05-06
桃園市政府,私立博士登文理美語短期補習班,,shawnlanch@gmail.com,文理類,觀音區草漯村四維二街46號1-3樓,2006-05-05
桃園市政府,私立昱志文理短期補習班,,chou55118@yahoo.com.tw,文理類,八德區興豐路300號1-3F,2007-06-14
桃園市政府,私立愛菲爾音樂短期補習班,,shyhminchen@seed.net.tw,音樂、舞蹈類,桃園區大業路二段141號1-2樓,2008-09-01
桃園市政府,私立百合精緻美語短期補習班,,bravo4685958@gmail.com,外語類,中壢區廣州路130號2樓,2004-01-07
桃園市政府,私立加利福尼亞美語短期補習班,,clc_taiwan@yahoo.com,外語類,龜山區文化七路182巷6弄2號2樓,2006-03-31
桃園市政府,私立歐克思美語短期補習班,,claire20351@yahoo.com.tw,外語類,八德區忠勇街359號1樓,2011-08-11
桃園市政府,私立巨群文理美語短期補習班,,h0939909217@gmail.com,文理類,觀音區四維路17號1-4樓,2011-12-14
桃園市政府,私立安博語文短期補習班,,bb043@joy.com.tw,外語類,蘆竹區吉林路24號1-2樓,2008-08-27
桃園市政府,私立劉老師文理短期補習班,,flyspco@yahoo.com.tw,文理類,平鎮區上海路1號2樓,2018-10-03
桃園市政府,私立巨鯨文理語文短期補習班,,,文理類,大園區中山南路257-1號1-3樓,2003-10-21
桃園市政府,私立曼哈頓美語短期補習班,,manhattan.english@yahoo.com.tw,外語類,大園區中正二街39號1-2樓,2008-05-28
桃園市政府,私立玉雲文理短期補習班,,ms@chys.com.tw,文理類,中壢區中山路100號13樓,2005-03-16
桃園市政府,私立晴和語文文理短期補習班,,madlyg@hotmail.com,文理類,中壢區中央東路13號4樓,2015-10-21
桃園市政府,私立新生文理短期補習班,0133,chys161013@gmail.com,文理類,中壢區中央東路88號13樓,1992-02-21
桃園市政府,私立申橋語文短期補習班,,sj.sj1512@msa.hinet.net,外語類,"中壢區中正路76號8樓 ",2003-08-26
桃園市政府,私立侑蕎語文文理短期補習班,,anniejiang@royalcampus.org,文理類,中壢區文化路361號2樓,2016-07-13
桃園市政府,私立育閎語文文理短期補習班,,,文理類,中壢區新明路41號5及43號5樓,2017-04-06
桃園市政府,私立拓致文理語文短期補習班,,Gaolian.gl58@msa.hinet.net,文理類,中壢區廣州路15號2樓,2012-01-09
桃園市政府,私立崴文文理短期補習班,,Richard.shyng@msa.hinet.net,文理類,中壢區廣州路58號1-3樓,2009-07-21
桃園市政府,私立東信文理短期補習班,,,文理類,平鎮區文化街198巷5號1至3樓,2002-04-17
桃園市政府,私立崴廉美語短期補習班,,chiayinfanfan@gmail.com,外語類,桃園區大有路300巷5號1樓,2006-06-09
桃園市政府,私立西詩爾語文數學文理短期補習班,,sisterafterschool@gmail.com,文理類,桃園區永順街117號3樓,2017-01-16
桃園市政府,私立悅善美語文理短期補習班,,yeskids101@gmail.com,文理類,桃園區延壽街117巷1號1至2樓,2017-12-29
桃園市政府,私立文城文理短期補習班,,homewinchamp@gmail.com,文理類,桃園區復興路110號7樓,2003-12-04
桃園市政府,私立方人文理短期補習班,,fangran.school@gmail.com,文理類,楊梅區新農街338號1-3僂,2009-09-03
桃園市政府,私立博文文理美語短期補習班,,kid23602000@yahoo.com.tw,文理類,楊梅區瑞溪路一段97號1-3樓,2005-12-08
桃園市政府,私立林廷文理短期補習班,,jones002kimo@hotmail.com,文理類,龍潭區中正路471號2樓,2008-04-17
桃園市政府,私立溫德爾語文短期補習班,,hn48567@gmail.com,外語類,龍潭區中興路211巷42號2樓,2016-07-19
桃園市政府,私立佳鴻文理數學短期補習班,,dawn@ms33.url.com.tw,文理類,蘆竹區長春路66號1樓,2014-03-17
桃園市政府,私立輔仁文理美語數學短期補習班,,,文理類,新屋區中華路321號1至2樓,1996-03-28
桃園市政府,私立蘇荷美術短期補習班中原分班,,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,中壢區福州路201號1樓部分及2樓,2002-12-19
桃園市政府,私立米堤美語短期補習班,,,外語類,中壢區南園2路63號2樓,2002-10-11
桃園市政府,私立燈塔美語會話短期補習班,,lhacdemy@yahoo.com.tw,外語類,中壢區金山2街22號2樓,2002-08-12
桃園市政府,私立喬文文理短期補習班,,fh0913141688@yahoo.com.tw,文理類,平鎮區和平路133號1至2樓,2000-07-17
桃園市政府,私立大英美語文理短期補習班,,victorsung2012@gmail.com,文理類,觀音區新坡村文中路66號1至2樓,2003-03-06
桃園市政府,私立立進電腦美語文理短期補習班,,,文理類,桃園區同安街550號1至3樓,2003-04-04
桃園市政府,私立九華建築短期補習班,,,電機、汽車修護、建築、工藝、製圖類,中壢區環北路400號9樓之6,2003-06-09
桃園市政府,私立帝爾美語短期補習班,,,外語類,蘆竹區吉林路139號1樓,2003-08-28
桃園市政府,私立弘盛文理英語短期補習班,,Cathy11@mail.apol.com.tw,文理類,中壢區榮民路103號2-3樓,2004-06-10
桃園市政府,私立全理數學語文文理短期補習班,,amiedave@hotmail.com,文理類,蘆竹區南昌路236號1-3樓,2004-07-05
桃園市政府,私立龍老師文理短期補習班,,teacherlung2004@yahoo.com.tw,文理類,中壢區榮安十五街43號1樓、45號1樓,2004-09-16
桃園市政府,私立思沛德美術短期補習班,,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,桃園區縣府路76-1號2樓,2005-04-11
桃園市政府,私立蘇荷美術短期補習班龍潭分班,,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,龍潭區北龍路288號4樓,2008-03-07
桃園市政府,私立伯特利音樂藝術短期補習班,,esther0911.wang@gmail.com,音樂、舞蹈類,楊梅區中山北路二段169號1-2樓、169-2號3樓,2004-12-27
桃園市政府,私立易罡美語文理珠心算美術音樂短期補習班,,h0915532229@gmail.com,文理類,觀音區新生路1711號1-2樓,2005-09-19
桃園市政府,私立昇宏文理短期補習班,,hsenghun@yahoo.com.tw,文理類,中壢區強國路15號1樓,2000-09-21
桃園市政府,私立達福語文文理音樂短期補習班,,jefferylin@royalcampus.org,文理類,中壢區中豐路17號1-2樓,2006-03-31
桃園市政府,私立邱老師美語短期補習班,,q4queen@yahoo.com.tw,外語類,新屋區新興街11號1F,2007-04-26
桃園市政府,私立北大文理短期補習班,,beida520@hotmail.com,文理類,桃園區南平路482號1-3樓,2007-06-28
桃園市政府,私立顧群數學作文文理短期補習班,,goodschool630@yahoo.com.tw,文理類,楊梅區文化街196號1-4樓,2007-07-06
桃園市政府,私立寶貝熊音樂短期補習班,,baby_bear5858@yahoo.com.tw,音樂、舞蹈類,中壢區幸福街63號1-4樓,2006-07-25
桃園市政府,私立高材生語文文理短期補習班,,J8401042003@yahoo.com,外語類,龍潭區國聯街28號1-2樓,2006-08-22
桃園市政府,私立大立昇語文短期補習班莊敬分班,,,外語類,桃園區莊一街118號1-4樓,2007-09-07
桃園市政府,私立經緯文理美語短期補習班,,,文理類,八德區永豐路601號1-2樓,2007-10-09
桃園市政府,私立育偉語文短期補習班,,scr4881271@yahoo.com.tw,外語類,楊梅區校前路32巷19弄7號1-2樓,2008-03-28
桃園市政府,私立傑克愛瑪美語短期補習班,,jackch.emmats@msa.hinet.net,外語類,桃園區永安北路484號1-3樓,2008-08-18
桃園市政府,私立大山美語文理短期補習班,,a0920138250@gmail.com,文理類,平鎮區金陵路三段150巷2弄2號2-4樓,2008-09-28
桃園市政府,私立橘諾美語短期補習班,,mj20091015@gmail.com,外語類,中壢區西園路92-1號1-4樓,2009-03-07
桃園市政府,私立成果文理語文短期補習班,,fashion4580923@gmail.com,文理類,中壢區衡陽街23號1-2樓,2009-08-19
桃園市政府,私立佳陞英語短期補習班,,BB093@joy.com.tw,外語類,龍潭區神龍路178號2-4樓,2008-09-17
桃園市政府,私立掄元語文文理短期補習班,,"jordan_ chongping@yahoo.com.tw",文理類,中壢區松智二街128號1樓,2010-01-21
桃園市政府,私立林廷文理短期補習班民族分班,,lintingmath@yahoo.com.tw,文理類,龍潭區民族路158號1-2樓,2010-01-28
桃園市政府,私立斐然語文數學短期補習班,,carolchinfy@yahoo.com.tw,外語類,八德區建興街79號1-3樓,2010-05-13
桃園市政府,私立克蘿伊語文短期補習班,,pisces.chloe@msa.hinet.net,外語類,桃園區國際路一段1091號1至3樓,2011-04-27
桃園市政府,私立愛尼歐美語數學短期補習班,,rabacca6666@yahoo.com.tw,文理類,楊梅區新富十街50號2樓,2011-03-30
桃園市政府,私立莊老師文理語文短期補習班,,rex.weber@kimo.com,文理類,楊梅區信義街151號1樓,2011-11-10
桃園市政府,私立高榮旌旗美語文理珠心算短期補習班,,lydia72726@gmail.com,文理類,楊梅區幼獅路2段524巷2弄8號、10號1至2樓,2012-05-08
桃園市政府,私立鴻範文理短期補習班,,cheng2074@yahoo.com.tw,文理類,中壢區復興路35號6樓,2013-03-25
桃園市政府,私立鴻碩語文短期補習班,,bos86519@gmail.com,文理類,蘆竹區海湖東路191巷7號1樓,2012-11-16
桃園市政府,私立躍音音樂短期補習班,,anne318.lung@msa.hinet.net,音樂、舞蹈類,龍潭區百年村中豐路339號1-2樓,2013-04-10
桃園市政府,私立星星語文文理短期補習班,,amanda.sheng@gmail.com,文理類,中壢區榮安十三街208號1-5樓及201號1樓,2013-06-04
桃園市政府,私立博士鳥語文短期補習班,,b94003953@yahoo.com.tw,外語類,龍潭區金龍路347巷42號1-4樓,2013-08-30
桃園市政府,私立謝在棋美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,中壢區廣州街154號1樓,2014-04-15
桃園市政府,私立勤益文理短期補習班,,,文理類,觀音區九如街21號1-2樓,2014-12-05
桃園市政府,私立名城美容美髮短期補習班,,,美容、美髮理髮類,中壢區元化路二段47號3F,2012-10-12
桃園市政府,私立凱思英語短期補習班,,ks_english@hotmail.com,外語類,楊梅區永寧路1巷6號1樓,2014-12-29
桃園市政府,私立英格斯堡美語數學文理短期補習班,,Jackysct@gmail.com,文理類,中壢區治平街40號1-2樓,2014-12-31
