地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立百晟文理技藝短期補習班,92291,,文理類,三重區五華街68號1樓,2003-11-10
新北市政府,私立文化舞蹈短期補習班,76007,wenhua_dance@yahoo.com.tw,音樂、舞蹈類,永和區中山路1段352巷102弄1號3樓,1987-05-18
新北市政府,私立鴻安語文文理短期補習班,96071,,外語類,板橋區陽明街98號2樓,2007-04-25
新北市政府,私立稚暉文理語文短期補習班,94030,,文理類,板橋區貴興路60號、68號1樓,2005-03-24
新北市政府,私立菁英雲教育科技股份有限公司附設菁英國際語文短期補習班,94142,,外語類,板橋區中山路1段10號4樓之1、6樓,2005-07-11
新北市政府,私立曜馨文理短期補習班,90132,,文理類,板橋區實踐路93巷58號1、2、3樓,2010-11-23
新北市政府,萊音河音樂短期補習班,90166,,商類：珠算、心算、會計,永和區中山路1段257號2樓,2001-11-30
新北市政府,私立景瑩語文短期補習班,90011,domodomoo@gmail.com,外語類,淡水區新興街121巷5、7號(1樓),2001-01-20
新北市政府,私立擊樂音樂短期補習班,90043,,音樂、舞蹈類,永和區永和路2段57號5樓,2001-04-09
新北市政府,私立悅筌文理短期補習班,92232,,文理類,樹林區太元街5號1、2樓,2003-09-30
新北市政府,私立伊頓文理短期補習班,89081,stacey8030@gmail.com,文理類,新莊區中港路373號1、2樓,2000-05-23
新北市政府,私立精英國際教育管理顧問股份有限公司附設精英國際佳冠美語文理短期補習班,92207,,文理類,淡水區北新路102號1樓,2003-08-20
新北市政府,私立點石文理語文短期補習班,101032,tuoren.te@gmail.com,文理類,永和區永元路107號1樓,2012-04-12
新北市政府,私立易智堡文理語文短期補習班,90006,,文理類,永和區竹林路85號3樓,2001-01-15
新北市政府,私立百家語文文理短期補習班,79001,baijao231@yahoo.com.tw,文理類,中和區景安路231之1號2樓,1990-02-09
新北市政府,私立吳老師文理補習班,89056,a77889912345@yahoo.com.tw,文理類,汐止區明峰街124號1樓,2000-04-28
新北市政府,私立強棒文理短期補習班,88040,changbang245@gmail.com,文理類,土城區明峰街59號1樓,1999-04-03
新北市政府,私立佳可佳語文短期補習班,87058,,外語類,板橋區新海路358號1樓,1998-07-03
新北市政府,私立寶貝世界語文珠算電腦短期補習班,90195,,文理類,板橋區中正路332號2樓之1,2002-01-04
新北市政府,私立得堡美語短期補習班,84060,,文理類,樹林區復興路287號2樓,1996-01-05
新北市政府,私立中山音樂短期補習班,91214,music_js@mail.jpg.org.tw,音樂、舞蹈類,板橋區四川路1段23號7樓,1994-05-25
新北市政府,私立江老師音樂短期補習班,99091,,音樂、舞蹈類,中和區圓通路290-2號1、2樓,2010-06-30
新北市政府,私立玄儒語文文理珠心算短期補習班,99137,,文理類,新店區新和街52號1樓、58號2樓,2010-09-29
新北市政府,私立志和文理短期補習班,99118,,文理類,三重區重陽路3段140號1、2、3、4樓,2010-07-26
新北市政府,私立汎宇文理語文短期補習班,99106,panyu.school@gmail.com,文理類,汐止區仁愛路197號1、2樓,2010-09-01
新北市政府,私立惠文領袖文理語文短期補習班,95183,,文理類,三重區五華街149號(2、3樓)、207號4、5、6樓,2006-07-24
新北市政府,私立育凡文理短期補習班,106076,bakingtw@yahoo.com.tw,文理類,汐止區新興路3號4樓,2017-12-01
新北市政府,私立瑋倢英文文理短期補習班,100127,weichieh8888@gmail.com,文理類,板橋區實踐路93巷68號(1、2、3樓)、70號(1樓)、70之1號(2樓),2011-09-28
新北市政府,私立壹壹壹文理電腦短期補習班,105109,111000kids@gmail.com,文理類,三峽區國光街111號1樓、105號1樓,2016-11-17
新北市政府,私立科研苑文理技藝短期補習班,108065,,文理類,林口區文化三路2段211巷77號(1、2樓),2019-08-26
新北市政府,私立哈克文理短期補習班,91286,debbie9191@hotmail.com,文理類,瑞芳區大埔路054號,2002-12-26
新北市政府,私立高點數位科技股份有限公司附設高上文理法商短期補習班,99124,,文理類,三峽區國際一街56號1、2樓,2010-08-09
新北市政府,私立舞鄉舞蹈短期補習班,78052,,音樂、舞蹈類,永和區永貞路2號、8號7樓,1982-05-19
新北市政府,私立蓋亞文理語文短期補習班,91262,,文理類,板橋區和平路153號1、2樓,2002-12-02
新北市政府,私立貝多芬音樂短期補習班,99098,,音樂、舞蹈類,新莊區民安西路212巷12之1號1樓,2010-06-23
新北市政府,私立萬寶文理短期補習班,99149,nctumonmon@hotmail.com,文理類,永和區永亨路41號1、2樓,2010-09-14
新北市政府,私立生活科學實驗室文理語文短期補習班,99136,,文理類,新莊區幸福路710巷7弄2號3樓,2010-08-25
新北市政府,私立麗石堂文理技藝短期補習班,99104,lily9005@gmail.com,文理類,深坑區文化街36號1、2樓,2010-07-19
新北市政府,私立育德英語短期補習班,87093,,外語類,樹林區育德街27號1、2樓,1998-08-18
新北市政府,私立曾才能文理短期補習班,86033,,文理類,新莊區昌明街58號1樓,1997-05-27
新北市政府,私立群仁珠算語文短期補習班,88134,,外語類,土城區廣興街77、79號1樓,1999-11-03
新北市政府,私立蒲公英美術補習班,333,zyca4862@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,永和區中正路649號10樓之一,1999-05-15
新北市政府,私立英世代語文補習班,89068,,外語類,永和區文化路188號2樓,2000-04-27
新北市政府,私立宏大電腦語文短期補習班,92028,,外語類,板橋區中正路275巷8號1、2樓,2003-02-11
新北市政府,私立財團法人新北市樹林基督長老教會附設牧人文理短期補習班,106061,muzenart@gmail.com,文理類,樹林區中山路1段2巷15號2樓,2017-09-12
新北市政府,私立育成文理短期補習班,92006,champion16889@gmail.com,商類：珠算、心算、會計,中和區景平路459巷1弄1號,2003-01-09
新北市政府,私立新皇家文理短期補習班,89028,,文理類,土城區學府路1段164巷7號1樓及地下1樓、164巷9號1樓,2000-03-15
新北市政府,私立紅外套美術補習班,348,yang22110884@gmail.com,文理類,永和區永利路94巷8號,1998-12-23
新北市政府,私立漢英文理短期補習班,88016,,文理類,新莊區中平路81巷6號1樓,1999-01-29
新北市政府,私立育人文理補習班(經營情形待查證),864,,文理類,新莊區民安路158號,1999-04-03
新北市政府,私立環愛語文短期補習班,88075,huanaitw@yahoo.com.tw,外語類,蘆洲區長安街379號2樓,1999-06-17
新北市政府,私立文政文理語文短期補習班,89171,lisafeng11@yahoo.com.tw,文理類,新莊區民安路292號1樓、292之1號2樓,2000-08-25
新北市政府,私立弘聲文理語文短期補習班,86029,yuiopyang@Yahoo.com.tw,文理類,中和區員山路160之1號2樓,1997-05-23
新北市政府,私立中國青年救國團新北市團委會附設幼獅語文短期補習班,86042,22597472edm@gmail.com,外語類,板橋區文化路2段334號(1、2樓),1997-06-23
新北市政府,私立成敏文理短期補習班,89166,liminchen0709@gmail.com,文理類,新店區中華路1號6樓,2000-09-01
新北市政府,私立凱帝堡語文短期補習班,510,,外語類,板橋區中正路1巷26號1樓,1999-04-06
新北市政府,私立吉賽兒舞蹈短期補習班,89046,,音樂、舞蹈類,板橋區漢生東路328號4樓,2000-04-12
新北市政府,私立瑞格文理美語短期補習班,90184,gram_224@yahoo.com.tw,文理類,瑞芳區民生街36之1號3樓,2001-12-28
新北市政府,私立育藤文理語文珠心算短期補習班,90096,yourturn0721@yahoo.com,文理類,樹林區中華路157號1、3樓,2001-08-10
新北市政府,私立凱撒琳文理補習班,90200,katharine0011@yahoo.com,文理類,新店區安康路2段103號2樓、105號1、2樓,2000-11-07
新北市政府,私立鐸昇文理語文珠心算美術音樂短期補習班,91198,,外語類,中和區復興路265之1號2樓、265之2號3樓、267之2號3樓,2002-11-06
新北市政府,私立長榮文理語文短期補習班,93243,k22400858@yahoo.com.tw,文理類,中和區圓通路252巷2之6號(1、2層)、252之1號(1、2、3樓)、252之2號(1、2、3樓),2004-08-09
新北市政府,私立企鵝家族美語短期補習班,91173,,外語類,樹林區復興路266號1、2樓,2002-08-13
新北市政府,私立敦品文理語文短期補習班,92198,,外語類,三芝區中山路1段29號1、2樓,2003-07-28
新北市政府,私立碁礪文理短期補習班,107098,,文理類,林口區公園路131巷5號(1樓及夾層),2018-11-02
新北市政府,私立斯凱爾文理語文短期補習班,93069,,文理類,板橋區忠孝路忠義巷19弄19號1、2、3樓,2004-03-24
新北市政府,私立格林文理短期補習班,89200,jimmy500325@gmail.com,文理類,板橋區中山路2段100號3樓、3樓之2,2000-10-03
新北市政府,私立尖端珠心算美語文理補習班,90047,top3745@yahoo.com.tw,外語類,土城區清水路280號1樓,1991-04-06
新北市政府,私立學毅文理珠心算短期補習班,93232,hn85910631@yahoo.com.tw,商類：珠算、心算、會計,三重區五華街122巷1號1、2樓,2004-07-30
新北市政府,私立經綸文理語文短期補習班,93309,tsuiwanhou@gmail.com,文理類,板橋區雙十路3段66巷1號1樓、68巷2號1樓,2004-10-15
新北市政府,私立弘華文理語文短期補習班,94082,hcf54888@yahoo.com.tw,文理類,板橋區忠孝路103號4樓,2005-05-12
新北市政府,私立四季美語會話補習班,81037,fsae@ms63.hinet.net,外語類,板橋區忠孝路103號3樓,1992-10-23
新北市政府,私立北極星一語文短期補習班,93164,polestarei@hotmail.com,外語類,土城區學成路165號2樓、169號3樓、171號3樓,2004-06-30
新北市政府,私立佳兒文理語文珠心算短期補習班,91180,sun_moon@livemail.tw,文理類,五股區成泰路3段559巷30號1樓、30之1號2樓,2002-08-26
新北市政府,私立育全語文文理短期補習班,92290,yu8181001@yahoo.com.tw,文理類,鶯歌區二甲路17之3號1樓,2003-11-05
新北市政府,私立新響樂器有限公司附設新響音樂短期補習班,101169,shin_sheang@yahoo.com.tw,音樂、舞蹈類,鶯歌區鳳鳴路29號(1、2樓),2012-12-12
新北市政府,私立小叮噹文理短期補習班,90210,,文理類,板橋區新生街23巷13號1樓,2003-03-05
新北市政府,私立方圓家政語文短期補習班,91139,t29119788@gmail.com,外語類,新店區北宜路1段86巷6號1、2樓,2002-07-24
新北市政府,私立新世界語文心算短期補習班,88150,,外語類,新店區安和路3段111巷1號2樓,1999-12-30
新北市政府,私立博元珠心算短期補習班,89164,,外語類,新莊區中正路新生巷57弄1號1樓,2000-09-01
新北市政府,私立吉堡語文短期補習班(經營情形待查證),91171,,外語類,新店區建國路134號1樓、134號2樓、134號3樓,2002-08-12
新北市政府,私立快樂學園文理短期補習班,92340,,文理類,新莊區成功街64號1樓,2003-12-12
新北市政府,私立驊仁文理語文短期補習班,91161,a121115374@yahoo.com.tw,文理類,板橋區三民路2段145號1、2樓、145之1號(1樓)、153巷1號1樓,2002-03-26
新北市政府,私立小森林文理語文短期補習班,89112,,文理類,中和區景新街467巷32弄35號1樓、467巷38弄2之1號1樓,2000-06-15
新北市政府,私立前鋒文理短期補習班,94193,,外語類,新店區安康路2段148號3樓,2005-09-13
新北市政府,私立大未來美語短期補習班,92101,fon9923@gmail.com,外語類,板橋區互助街27之1號2樓,2003-04-29
新北市政府,私立文盛文理語文珠心算短期補習班,99108,,文理類,鶯歌區鳳鳴路13、19、21號(1、2樓)(因門牌整編),2010-10-28
新北市政府,私立立晟文理語文短期補習班,98041,max26721533@gmail.com,文理類,三峽區文化路65巷12號1、2樓,2009-03-11
新北市政府,私立鴻儀語文短期補習班,92228,dakentw@yahoo.com.tw,外語類,蘆洲區永樂街80號1樓,2003-08-12
新北市政府,私立春福文理語文短期補習班,92154,sophieshc53@gmail.com,文理類,板橋區重慶路245巷13號2樓,2003-07-03
新北市政府,私立林芝美語作文珠心算短期補習班,97205,iseraser1234@gmail.com,文理類,板橋區篤行路2段79號(1、2層),2008-11-17
新北市政府,私立鴻陞文理短期補習班,92226,hccs10701@yahoo.com,文理類,土城區清水路217號1、2樓,2003-08-11
新北市政府,上學趣電腦文理短期補習班,92205,happy49891991@gmail.com,文理類,新店區安和路3段85號1、2樓,2003-08-08
新北市政府,私立歡樂學美語短期補習班,96053,,外語類,板橋區民權路204號4樓,2007-03-08
新北市政府,私立美樂地語文短期補習班,96167,,外語類,鶯歌區鶯桃路129巷12弄4號(1樓),2007-10-08
新北市政府,私立奕軒語文短期補習班,99150,,外語類,中和區民樂路48號1樓,2010-09-10
新北市政府,私立常松生物科技股份有限公司附設臺北縣小太陽美學語文音樂珠算短期補習班,99129,,外語類,永和區仁愛路306巷18弄5號1樓、7號1樓,2010-08-16
新北市政府,私立宸鎔語文珠算短期補習班,1041,,外語類,蘆洲區鷺江街61號1樓,2002-08-20
新北市政府,私立香吉士語文短期補習班,92287,,外語類,三重區信義西街110號,2003-11-24
新北市政府,私立新中山語文文理短期補習班,91015,,文理類,三重區信義西街102號1、2樓,2002-03-22
新北市政府,私立杜爾斯語文美術短期補習班,94016,laduwors@gmail.com,外語類,新莊區中正路147之1號1、2樓,2005-01-23
新北市政府,私立佳園珠算短期補習班,82026,sandy_11.tw@yahoo.com.tw,商類：珠算、心算、會計,三重區中正北路394巷4弄2號3樓,1993-04-21
新北市政府,私立中興語文短期補習班(經營情形待查證),82074,,外語類,新莊區中正路新建巷20號3樓,1993-12-01
新北市政府,私立美加語文短期補習班,99132,happysmile0620@yahoo.com,外語類,新莊區雙鳳路150號1、2樓及雙鳳路134巷3號1樓,2010-08-20
新北市政府,私立陳立教育事業股份有限公司附設誠立文理語文短期補習班,91177,,文理類,新莊區中華路1段8號2樓,2002-08-26
新北市政府,私立育晟語文短期補習班,1071,,外語類,三重區重陽路1段66號5樓,2001-09-10
新北市政府,私立超越美語文理短期補習班,532,b0912261893@gmail.com.tw,外語類,板橋區互助街47號1樓,2001-02-08
