代號,補習班,班址,電話,立案文號,立案日期
20202001220001,群華教育股份有限公司附設臺北市私立準星個別指導天母校一館文理技藝短期補習班,士林區忠誠路2段140巷10號1樓,(02)28771186,北市教終字第1083112902,2020-01-22
20202001170001,築科文教事業有限公司附設臺北市私立築科機器人文理技藝短期補習班,士林區中山北路6段171號2樓,(02)88666001,北市教終字第1093000494號,2020-01-17
20202001150002,臺北市私立靜偉文理短期補習班,士林區承德路4段12巷44號1樓,(02)2885-9739,北市教終字第1083112718號,2020-01-16
20202001150001,臺北市私立心元數文理短期補習班,士林區承德路4段12巷19號1樓,28858085,北市教終字第1083112719號,2020-01-16
20202001160001,臺北市私立德士特文理短期補習班奇岩分班,北投區公舘路251號1樓,(02)2895-6577,北市教終字第1093000397號,2020-01-16
20202001130001,臺北市私立劉萱文理短期補習班,松山區三民路72之1號1樓,0988595875,北市教終字第1083112591號,2020-01-13
20202001100001,臺北市私立新生代文理技藝短期補習班內江分班,萬華區內江街51號2樓之1、2樓之2,(02)2388-6010,北市教終字第1083112724號,2020-01-10
20201912270001,臺北市私立全宥文理短期補習班內湖分班,內湖區內湖路2段54之4號1樓,(02)87972858,北市教終字第1083110074號,2019-12-27
20201912240001,臺北市私立林奈文理短期補習班,內湖區成功路4段61巷20號2樓,0933833052,北市教終字第1083106033號,2019-12-24
20201912190001,臺北市私立非常菁英文理短期補習班,內湖區成功路4段52號4樓,(02)27968960,北市教終字第1083105632號,2019-12-19
20201912170001,臺北市私立耕福文理短期補習班,南港區東新街126號1樓,(02)2788-0296,北市教終字第1083105478號,2019-12-17
20201912160001,宏偉文教有限公司附設臺北市私立宏韋文理短期補習班,信義區永吉路119號1樓,(02)2749-1286,北市教終字第1083103620號,2019-12-16
20201912110001,臺北市私立鼎太文理短期補習班,士林區大南路360號1樓,(02)28818936,北市教終字第1083103613號,2019-12-11
20201912110002,臺北市私立卡樂藝術空間技藝文理短期補習班,文山區興隆路2段224之1號1樓及地下1樓,(02)29307666,北市教終字第1083103612號,2019-12-11
20201912050001,臺北市私立吉事達大安文理短期補習班,大安區敦化南路2段172巷5弄4號1樓,0912-912-208,北市教終字第1083100884號,2019-12-05
20201912040001,臺北市私立優輔文理短期補習班,士林區天母西路15號2樓,(02)28721298,北市教終字第1083102992號,2019-12-04
20201912030001,社團法人中國青年救國團附設臺北市私立天勤舞蹈瑜珈技藝短期補習班,士林區中山北路7段18號5樓之3,28755085,北市教終字第1083102914號,2019-12-03
20201911260002,臺北市私立孩子國文理技藝短期補習班,信義區基隆路2段79巷1弄1號1樓,(02)87321313,北市教終字第1083100159號,2019-11-26
20201911260003,臺北市私立吳限定律文理短期補習班東湖分班,內湖區康樂街136巷3弄2號之1,(02)26308929,北市教終字第1083100171號,2019-11-26
20201911260001,中國青年救國團附設臺北市私立勵輝文理技藝短期補習班,中正區館前路45號4樓,(02)2381-9165,北市教終字第1083099988號,2019-11-26
20201911250001,何嘉仁文教事業股份有限公司附設臺北市私立多元學習文理短期補習班,北投區磺港路8號6樓、8之1號6樓,(02)2891-8422,北市教終字第1083100029號,2019-11-25
20201911200001,臺北市私立藝起窩創意美學技藝文理短期補習班,北投區致遠一路2段76號1樓,(02)2821-2318,北市教終字第1083098143號,2019-11-20
20201911150001,臺北市私立立行文理短期補習班靜心分班,文山區興隆路2段91號1樓、2樓及地下1樓,(02)29310925,北市教終字第1083093287號,2019-11-15
20201911130001,臺北市私立昂大一對一古亭文理短期補習班,大安區羅斯福路2段49號3樓,(02)2395-6101,北市教終字第1083093617號,2019-11-08
20201911070002,臺北市私立安貝文理技藝短期補習班第二分班,松山區延壽街330巷18之1號1樓,(02)27566759,北市教終字第1083097264號,2019-11-07
20201911040001,臺北市私立文采智慧文理短期補習班,士林區文林路760號2樓(1層、2層),0972598746,北市教終字第1083093183號,2019-11-04
20201911040002,石玉國際文化教育有限公司附設臺北市私立石玉文理短期補習班西松分班,松山區南京東路5段202號2樓之4,(02)27662898,北市教終字第1083093402號,2019-11-04
20201911210002,臺北市私立樂加文理短期補習班,北投區致遠二路73號2樓,(02)2823-4114,北市教終字第1083087895號,2019-11-01
20201910310001,臺北市私立尚文文理短期補習班,中正區忠孝東路2段80號9樓之1,(02)2321-4111,北市教終字第1083089883號,2019-10-31
20201910280001,新貴語文顧問有限公司附設臺北市私立新貴語文文理短期補習班,中山區南京東路3段200號4樓之1,87727172,北市教終字第1083087990號,2019-10-29
20201910210001,臺北市私立萊恩菲爾生活美語文創互動園地文理短期補習班,文山區忠順街1段41巷6號1樓,0286612298,北市教終字第1083079781號,2019-10-21
20201910170001,臺北市私立智慧文理短期補習班台北民生分班,松山區民生東路5段175之5號1樓,0930059601,北市教終字第1083080159號,2019-10-17
20201910140003,臺北市私立道思內湖技藝文理短期補習班,內湖區行善路233號1樓、2樓、245號1樓、2樓,(02)87918203,北市教終字第1083079665號,2019-10-14
20201910140001,臺北市私立薇仁文理短期補習班,松山區延壽街326號,(02)27455668,北市教終字第1083079272號,2019-10-14
20201910140002,臺北市私立凱宇文理短期補習班大直分班,中山區明水路431號,(02)25332553,北市教終字第1083079666號,2019-10-14
20201910080001,臺北市私立沐光繪畫技藝短期補習班,大同區承德路2段47號3樓,(02)25560006,北市教終字第1083077514號,2019-10-08
20201910070001,智勝教育顧問有限公司附設臺北市私立大師國際文理短期補習班,士林區天母東路6之4號4樓,"0955068027 / 0922135135 / 0909098836",北市教終字第1083079591號,2019-10-07
20201910030001,臺北市私立王道一對一文理短期補習班,文山區興隆路3段327號1樓,(02)22396738,北市教終字第1083077506號,2019-10-03
20201910010001,萬華樣股份有限公司附設臺北市私立邱子文理短期補習班短期補習班,萬華區西園路2段192號1樓,(02)2308-3114,北市教終字第1083078124號,2019-10-01
20201909270001,臺北市私立赫爾巴德創新文理技藝短期補習班,文山區興隆路2段61巷5號及7號,(02)29310099,北市教終字第1083079089號,2019-09-27
20201909270002,臺北市私立文群文理短期補習班,北投區清江路194號1樓,(02)2895-1269,北市教終字第1083077971號,2019-09-27
20201909260001,臺北市私立梧月文理短期補習班,士林區忠誠路2段52號2樓,(02)28330122,北市教終字第1083078125號,2019-09-26
20201909240001,臺北市私立樂耕文理短期補習班,文山區木新路2段161巷19弄9號1樓,(02)29397979,北市教終字第1083081675號,2019-09-24
20201909200001,臺北市私立敦南鈴木音樂技藝短期補習班,大安區仁愛路4段77號8樓之2,(02)8771-5454,北市教終字第1083081464號,2019-09-20
20201909190001,臺北市私立飛行種子英文短期補習班,中山區復興北路92號4樓,(02)27505780,北市教終字第1083077183號,2019-09-19
20201909100001,艾克文教事業有限公司附設臺北市私立仁愛艾克文理短期補習班,大安區忠孝東路4段320號2樓之1,(02)2771-3655,北市教終字第1083074457號,2019-09-10
20201909060001,臺北市私立非常悟理文理短期補習班,大安區辛亥路1段62號1樓,(02)2365-9467,北市教終字第1083074515號,2019-09-06
20201909050001,石玉國際文化教育有限公司附設臺北市私立石玉文理短期補習班,松山區南京東路5段202號2樓之5,(02)27662898,北市教終字第1083072471號,2019-09-05
20201908290001,概思文化有限公司附設臺北市私立歐博文理短期補習班大安分班,大安區新生南路3段24號(1樓)及24之1號(2樓),(02)23625575,北市教終字第1083074419號,2019-08-29
20201908280002,臺北市私立大直文理短期補習班,中山區北安路657號2樓之3,(02)85091710,北市教終字第1083074022號,2019-08-28
20201908280001,臺北市私立北安文理短期補習班,中山區北安路659號1樓,(02)85091710,北市教終字第1083074021號,2019-08-28
20201908270001,臺北市私立弘明文理短期補習班,士林區天母西路13巷9之2號1樓,(02)28747176,北市教終字第1083072601號,2019-08-27
20201908230001,人幼國際有限公司附設臺北市私立人幼文理技藝短期補習班,中山區民權東路2段148號2樓,(02)25030373,北市教終字第1083072474號,2019-08-23
20201909180001,臺北市私立信義誠真文理短期補習班,中正區信義路2段209號4樓,(02)2396-6629,北市教終字第1083063028號,2019-08-22
20201908200001,辰孺文教興業有限公司附設臺北市私立辰孺文教興業文理短期補習班,大安區忠孝東路4段333號3樓之1,(02)7730-9561,北市教終字第1083063336號,2019-08-20
20201908160003,舞育文創有限公司附設臺北市私立舞動世界忠孝技藝短期補習班,信義區忠孝東路5段17號2樓,(02)27652368,北市教終字第1083072087號,2019-08-19
20201908160002,臺北市私立禾碩文理短期補習班,萬華區萬大路71巷16號1樓,(02)2308-6553,北市教終字第1083064059號,2019-08-16
20201908150001,臺北市私立湖畔語文文理短期補習班東湖分班,內湖區康樂街20巷41號1樓,(02)26336800,北市教終字第1083063861號,2019-08-16
20201908160001,臺北市私立全宥文理短期補習班南港分班,南港區惠民街1號（1樓及夾層）、3號（1樓及夾層）,(02)2783-6095,北市教終字第1083063835號,2019-08-16
20201908080001,臺北市私立芮秋英文文理短期補習班,信義區基隆路1段29號1樓,(02)2767-9725,北市教終字第1083063159號,2019-08-08
20201908060002,臺北市私立說好語言文理短期補習班,大安區復興南路2段82號8樓之3,(02)2700-2168,北市教終字第1083062951號,2019-08-06
20201908060001,臺北市私立祥赫文理短期補習班,大同區延平北路2段223號2樓,(02)25534159,北市教終字第1083062813號,2019-08-06
20201908050001,臺北市私立乖乖國際文理短期補習班,大安區敦化南路1段252巷11號1樓,0936-156-886,北市教終字第1083063004號,2019-08-05
20201908020001,高明一對一學習有限公司附設臺北市私立高明一對一文理短期補習班古亭分班,中正區羅斯福路2段44號6樓,(02)2393-0123,北市教終字第1083063164號,2019-08-02
20201908010001,臺北市私立奇蹟橙果文理短期補習班,大安區臥龍街60巷7號1樓,(02)25311827,北市教終字第1083062626號,2019-08-01
20201907240001,臺北市私立思睿文理短期補習班,中正區羅斯福路2段70號5樓之1,(02)3393-3633,北市教終字第1083060956號,2019-07-24
20201907160001,臺北巿私立蒙特梭利文理技藝短期補習班,松山區光復北路177巷30號1樓,(02)27600720,北市教終字第1083056236號,2019-07-16
20201907020001,臺北市私立頂赫文理短期補習班,中正區銅山街7之1號1樓,(02)2341-5433,北市教終字第1083055640號,2019-07-02
20201906170001,臺北市私立寶英文理短期補習班,中山區北安路458巷29號1樓,(02)85097811,北市教終字第1083047677號,2019-06-17
20201906130001,臺北市私立鑫升文理短期補習班晉陞分班,中山區復興北路150號7樓之3,(02)27196333,北市教終字第1083047531號,2019-06-13
20201906120001,劉氏文教事業股份有限公司附設臺北市私立劉氏民權東作文文理技藝短期補習班,內湖區民權東路6段117號2樓及2樓之1,(02)27906885,北市教終字第1083039318號,2019-06-12
20201906050001,臺北市私立杜艾喬文理短期補習班,大同區承德路2段46號3樓之1,(02)25585681,北市教終字第1083046901號,2019-06-06
20201906030001,臺北市私立建宏文理短期補習班信義分班,大安區信義路4段189號6樓,(02)2703-9798,北市教終字第1083047019號,2019-06-03
20201905280001,臺北市私立艾思特文理短期補習班北車分班,中正區忠孝東路1段35號3樓,(02)3393-8872,北市教終字第1083039067號,2019-05-28
20201905240001,臺北市私立我們家日本語文理短期補習班,松山區民生東路4段80巷3弄4號1樓,(02)27150307,北市教終字第1083030588號,2019-05-24
20201905200001,臺北市私立必勝家族文理短期補習班,文山區恆光街22巷19號1樓,(02)2939-2613,北市教終字第1083030669號,2019-05-20
20201905170001,臺北市私立艾美英語文理短期補習班安和分班,大安區安和路1段63號1樓,(02)2700-0896,北市教終字第1083030647號,2019-05-17
20201905070001,日學館留學中心有限公司附設臺北市私立繁田塾語文文理技藝短期補習班館前分班,中正區館前路43號11樓,(02)23880555,北市教終字第1083029676號,2019-05-07
